method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
rule_based_recovery,action_clipping,0,0.3,33,-0.0,0.0017879386047041056,1.0,0.010001304559409618,0.010001304559409618,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,34,-0.0,0.001602964970812885,1.0,0.008939885534346104,0.008939885534346104,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,35,-0.0,0.001444212348550212,1.0,0.008015046827495098,0.008015046827495098,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,36,-0.0,0.0013148286359329275,1.0,0.007221082225441933,0.007221082225441933,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,37,-0.0,0.0012173979900139465,1.0,0.006574172526597977,0.006574172526597977,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,38,-0.0,0.0011522120847390455,1.0,0.00608698558062315,0.00608698558062315,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,39,-0.0,0.001113786171929469,1.0,0.005761147942394018,0.005761147942394018,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,40,-0.0,0.00109252043551711,1.0,0.005569043103605509,0.005569043103605509,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,41,-0.0,0.0010793854183004789,1.0,0.005462683737277985,0.005462683737277985,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,42,-0.0,0.001066657044767842,1.0,0.0053971013985574245,0.0053971013985574245,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,43,-0.0,0.0010485400057830046,1.0,0.005333287175744772,0.005333287175744772,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,44,-0.0,0.0010213848091420656,1.0,0.005242964718490839,0.005242964718490839,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,45,-0.0,0.0009837181426386936,1.0,0.005107140634208918,0.005107140634208918,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,46,-0.0,0.0009371823832704122,1.0,0.004918546415865421,0.004918546415865421,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,47,-0.0,0.0008862622281722048,1.0,0.004685986787080765,0.004685986787080765,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,48,-0.0,0.000834861064481128,1.0,0.004431308712810278,0.004431308712810278,0.0,0.0,4
rule_based_recovery,action_clipping,0,0.3,49,-0.0,0.0007857952364548728,1.0,0.004174515604972839,0.004174515604972839,0.0,0.0,4
rule_based,action_clipping,0,0.3,0,-1.0,0.11710556637978134,0.0,0.42488613724708557,0.6505396962165833,0.0,0.0,5
rule_based,action_clipping,0,0.3,1,-1.0,0.1029936355992544,0.0,0.42473477125167847,0.5855278968811035,0.0,0.0,5
rule_based,action_clipping,0,0.3,2,-1.0,0.08904444880441267,0.0,0.4246140420436859,0.5149683356285095,0.0,0.0,5
rule_based,action_clipping,0,0.3,3,-1.0,0.0751072891655182,0.0,0.42452749609947205,0.4452221095561981,0.0,0.0,5
rule_based,action_clipping,0,0.3,4,-1.0,0.06268791398045213,0.0,0.3755365014076233,0.3755365014076233,0.0,0.0,5
rule_based,action_clipping,0,0.3,5,-1.0,0.052310236286134064,0.0,0.3134394884109497,0.3134394884109497,0.0,0.0,5
rule_based,action_clipping,0,0.3,6,-0.0,0.04367555583604939,1.0,0.2615508437156677,0.2615508437156677,0.0,0.0,5
rule_based,action_clipping,0,0.3,7,-0.0,0.03648241293714882,1.0,0.21837785840034485,0.21837785840034485,0.0,0.0,5
rule_based,action_clipping,0,0.3,8,-0.0,0.030487116122300484,1.0,0.18241196870803833,0.18241196870803833,0.0,0.0,5
rule_based,action_clipping,0,0.3,9,-0.0,0.025487403028987644,1.0,0.15243545174598694,0.15243545174598694,0.0,0.0,5
rule_based,action_clipping,0,0.3,10,-0.0,0.021315765106042533,1.0,0.12743712961673737,0.12743712961673737,0.0,0.0,5
rule_based,action_clipping,0,0.3,11,-0.0,0.017833316055432494,1.0,0.10657893866300583,0.10657893866300583,0.0,0.0,5
rule_based,action_clipping,0,0.3,12,-0.0,0.01492482894833022,1.0,0.08916641771793365,0.08916641771793365,0.0,0.0,5
rule_based,action_clipping,0,0.3,13,-0.0,0.012494626066253837,1.0,0.07462402433156967,0.07462402433156967,0.0,0.0,5
rule_based,action_clipping,0,0.3,14,-0.0,0.01046325602398157,1.0,0.062473114579916,0.062473114579916,0.0,0.0,5
rule_based,action_clipping,0,0.3,15,-0.0,0.008764682027161921,1.0,0.05231604725122452,0.05231604725122452,0.0,0.0,5
rule_based,action_clipping,0,0.3,16,-0.0,0.007343990178051942,1.0,0.04382317140698433,0.04382317140698433,0.0,0.0,5
rule_based,action_clipping,0,0.3,17,-0.0,0.006155506850827291,1.0,0.03671994432806969,0.03671994432806969,0.0,0.0,5
rule_based,action_clipping,0,0.3,18,-0.0,0.005161528803500092,1.0,0.030777694657444954,0.030777694657444954,0.0,0.0,5
rule_based,action_clipping,0,0.3,19,-0.0,0.004331562240033939,1.0,0.02580769918859005,0.02580769918859005,0.0,0.0,5
rule_based,action_clipping,0,0.3,20,-0.0,0.0036409499769732537,1.0,0.021657904610037804,0.021657904610037804,0.0,0.0,5
rule_based,action_clipping,0,0.3,21,-0.0,0.003069584508119592,1.0,0.01820448599755764,0.01820448599755764,0.0,0.0,5
rule_based,action_clipping,0,0.3,22,-0.0,0.0026005156986860485,1.0,0.015347789973020554,0.015347789973020554,0.0,0.0,5
rule_based,action_clipping,0,0.3,23,-0.0,0.002218600125472568,1.0,0.013002566993236542,0.013002566993236542,0.0,0.0,5
rule_based,action_clipping,0,0.3,24,-0.0,0.001910362972515436,1.0,0.011093000881373882,0.011093000881373882,0.0,0.0,5
rule_based,action_clipping,0,0.3,25,-0.0,0.0016635536800737375,1.0,0.009551821276545525,0.009551821276545525,0.0,0.0,5
rule_based,action_clipping,0,0.3,26,-0.0,0.0014670530754716908,1.0,0.008317680098116398,0.008317680098116398,0.0,0.0,5
rule_based,action_clipping,0,0.3,27,-0.0,0.001311071368778662,1.0,0.0073352959007024765,0.0073352959007024765,0.0,0.0,5
rule_based,action_clipping,0,0.3,28,-0.0,0.001187288341474345,1.0,0.006555464118719101,0.006555464118719101,0.0,0.0,5
rule_based,action_clipping,0,0.3,29,-0.0,0.001088932000941753,1.0,0.005936422385275364,0.005936422385275364,0.0,0.0,5
rule_based,action_clipping,0,0.3,30,-0.0,0.0010107426871269662,1.0,0.005444755777716637,0.005444755777716637,0.0,0.0,5
rule_based,action_clipping,0,0.3,31,-0.0,0.0009488455437001471,1.0,0.005053855944424868,0.005053855944424868,0.0,0.0,5
rule_based,action_clipping,0,0.3,32,-0.0,0.0009000678550714072,1.0,0.004744228441268206,0.004744228441268206,0.0,0.0,5
rule_based,action_clipping,0,0.3,33,-0.0,0.0008617221811568852,1.0,0.004500569310039282,0.004500569310039282,0.0,0.0,5
rule_based,action_clipping,0,0.3,34,-0.0,0.0008316021250290327,1.0,0.004308648873120546,0.004308648873120546,0.0,0.0,5
rule_based,action_clipping,0,0.3,35,-0.0,0.0008078881929886955,1.0,0.004158195108175278,0.004158195108175278,0.0,0.0,5
rule_based,action_clipping,0,0.3,36,-0.0,0.0007891481125910552,1.0,0.004039403051137924,0.004039403051137924,0.0,0.0,5
rule_based,action_clipping,0,0.3,37,-0.0,0.0007742357429865593,1.0,0.003945942968130112,0.003945942968130112,0.0,0.0,5
rule_based,action_clipping,0,0.3,38,-0.0,0.000762287503597933,1.0,0.0038712574169039726,0.0038712574169039726,0.0,0.0,5
rule_based,action_clipping,0,0.3,39,-0.0,0.0007526314418447813,1.0,0.0038114916533231735,0.0038114916533231735,0.0,0.0,5
rule_based,action_clipping,0,0.3,40,-0.0,0.0007447605017794421,1.0,0.003763207234442234,0.003763207234442234,0.0,0.0,5
rule_based,action_clipping,0,0.3,41,-0.0,0.0007382888812044431,1.0,0.0037239736411720514,0.0037239736411720514,0.0,0.0,5
rule_based,action_clipping,0,0.3,42,-0.0,0.0007329298022241036,1.0,0.0036916255485266447,0.0036916255485266447,0.0,0.0,5
rule_based,action_clipping,0,0.3,43,-0.0,0.0007284704528074217,1.0,0.003664628602564335,0.003664628602564335,0.0,0.0,5
rule_based,action_clipping,0,0.3,44,-0.0,0.0007247193127783819,1.0,0.0036425713915377855,0.0036425713915377855,0.0,0.0,5
rule_based,action_clipping,0,0.3,45,-0.0,0.0007215995302988767,1.0,0.003623723052442074,0.003623723052442074,0.0,0.0,5
rule_based,action_clipping,0,0.3,46,-0.0,0.0007189438702421233,1.0,0.0036081396974623203,0.0036081396974623203,0.0,0.0,5
rule_based,action_clipping,0,0.3,47,-0.0,0.0007167094046378104,1.0,0.003594671841710806,0.003594671841710806,0.0,0.0,5
rule_based,action_clipping,0,0.3,48,-0.0,0.0007148249362633033,1.0,0.0035837942268699408,0.0035837942268699408,0.0,0.0,5
rule_based,action_clipping,0,0.3,49,-0.0,0.0007132480351904562,1.0,0.003574337810277939,0.003574337810277939,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,0,-1.0,0.11710556637978134,0.0,0.42488613724708557,0.6505396962165833,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,1,-1.0,0.1029936355992544,0.0,0.42473477125167847,0.5855278968811035,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,2,-1.0,0.08904444880441267,0.0,0.4246140420436859,0.5149683356285095,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,3,-1.0,0.0751072891655182,0.0,0.42452749609947205,0.4452221095561981,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,4,-1.0,0.06268791398045213,0.0,0.3755365014076233,0.3755365014076233,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,5,-1.0,0.052310236286134064,0.0,0.3134394884109497,0.3134394884109497,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,6,-0.0,0.04367555583604939,1.0,0.2615508437156677,0.2615508437156677,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,7,-0.0,0.03648241293714882,1.0,0.21837785840034485,0.21837785840034485,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,8,-0.0,0.030487116122300484,1.0,0.18241196870803833,0.18241196870803833,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,9,-0.0,0.025487403028987644,1.0,0.15243545174598694,0.15243545174598694,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,10,-0.0,0.021315765106042533,1.0,0.12743712961673737,0.12743712961673737,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,11,-0.0,0.017833316055432494,1.0,0.10657893866300583,0.10657893866300583,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,12,-0.0,0.01492482894833022,1.0,0.08916641771793365,0.08916641771793365,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,13,-0.0,0.012494626066253837,1.0,0.07462402433156967,0.07462402433156967,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,14,-0.0,0.01046325602398157,1.0,0.062473114579916,0.062473114579916,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,15,-0.0,0.008764682027161921,1.0,0.05231604725122452,0.05231604725122452,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,16,-0.0,0.007343990178051942,1.0,0.04382317140698433,0.04382317140698433,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,17,-0.0,0.006155506850827291,1.0,0.03671994432806969,0.03671994432806969,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,18,-0.0,0.005161528803500092,1.0,0.030777694657444954,0.030777694657444954,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,19,-0.0,0.004331562240033939,1.0,0.02580769918859005,0.02580769918859005,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,20,-0.0,0.0036409499769732537,1.0,0.021657904610037804,0.021657904610037804,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,21,-0.0,0.003069584508119592,1.0,0.01820448599755764,0.01820448599755764,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,22,-0.0,0.0026005156986860485,1.0,0.015347789973020554,0.015347789973020554,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,23,-0.0,0.002218600125472568,1.0,0.013002566993236542,0.013002566993236542,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,24,-0.0,0.001910362972515436,1.0,0.011093000881373882,0.011093000881373882,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,25,-0.0,0.0016635536800737375,1.0,0.009551821276545525,0.009551821276545525,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,26,-0.0,0.0014670530754716908,1.0,0.008317680098116398,0.008317680098116398,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,27,-0.0,0.001311071368778662,1.0,0.0073352959007024765,0.0073352959007024765,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,28,-0.0,0.001187288341474345,1.0,0.006555464118719101,0.006555464118719101,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,29,-0.0,0.001088932000941753,1.0,0.005936422385275364,0.005936422385275364,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,30,-0.0,0.0010107426871269662,1.0,0.005444755777716637,0.005444755777716637,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,31,-0.0,0.0009488455437001471,1.0,0.005053855944424868,0.005053855944424868,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,32,-0.0,0.0009000678550714072,1.0,0.004744228441268206,0.004744228441268206,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,33,-0.0,0.0008617221811568852,1.0,0.004500569310039282,0.004500569310039282,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,34,-0.0,0.0008316021250290327,1.0,0.004308648873120546,0.004308648873120546,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,35,-0.0,0.0008078881929886955,1.0,0.004158195108175278,0.004158195108175278,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,36,-0.0,0.0007891481125910552,1.0,0.004039403051137924,0.004039403051137924,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,37,-0.0,0.0007742357429865593,1.0,0.003945942968130112,0.003945942968130112,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,38,-0.0,0.000762287503597933,1.0,0.0038712574169039726,0.0038712574169039726,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,39,-0.0,0.0007526314418447813,1.0,0.0038114916533231735,0.0038114916533231735,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,40,-0.0,0.0007447605017794421,1.0,0.003763207234442234,0.003763207234442234,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,41,-0.0,0.0007382888812044431,1.0,0.0037239736411720514,0.0037239736411720514,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,42,-0.0,0.0007329298022241036,1.0,0.0036916255485266447,0.0036916255485266447,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,43,-0.0,0.0007284704528074217,1.0,0.003664628602564335,0.003664628602564335,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,44,-0.0,0.0007247193127783819,1.0,0.0036425713915377855,0.0036425713915377855,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,45,-0.0,0.0007215995302988767,1.0,0.003623723052442074,0.003623723052442074,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,46,-0.0,0.0007189438702421233,1.0,0.0036081396974623203,0.0036081396974623203,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,47,-0.0,0.0007167094046378104,1.0,0.003594671841710806,0.003594671841710806,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,48,-0.0,0.0007148249362633033,1.0,0.0035837942268699408,0.0035837942268699408,0.0,0.0,5
rule_based_recovery,action_clipping,0,0.3,49,-0.0,0.0007132480351904562,1.0,0.003574337810277939,0.003574337810277939,0.0,0.0,5
rule_based,action_clipping,0,0.3,0,-1.0,0.05271861806445022,0.0,0.31164267659187317,0.31164267659187317,0.0,0.0,6
rule_based,action_clipping,0,0.3,1,-0.0,0.04372185848631935,1.0,0.26359298825263977,0.26359298825263977,0.0,0.0,6
rule_based,action_clipping,0,0.3,2,-0.0,0.036339235285491864,1.0,0.21860943734645844,0.21860943734645844,0.0,0.0,6
rule_based,action_clipping,0,0.3,3,-0.0,0.030188233639321785,1.0,0.1816960871219635,0.1816960871219635,0.0,0.0,6
rule_based,action_clipping,0,0.3,4,-0.0,0.025071857685641644,1.0,0.15094125270843506,0.15094125270843506,0.0,0.0,6
rule_based,action_clipping,0,0.3,5,-0.0,0.02081481181582126,1.0,0.12535929679870605,0.12535929679870605,0.0,0.0,6
rule_based,action_clipping,0,0.3,6,-0.0,0.017272587016253192,1.0,0.10407402366399765,0.10407402366399765,0.0,0.0,6
rule_based,action_clipping,0,0.3,7,-0.0,0.014325006407467115,1.0,0.08636292070150375,0.08636292070150375,0.0,0.0,6
rule_based,action_clipping,0,0.3,8,-0.0,0.011872190308647982,1.0,0.0716249942779541,0.0716249942779541,0.0,0.0,6
rule_based,action_clipping,0,0.3,9,-0.0,0.009831116982490732,1.0,0.05936111509799957,0.05936111509799957,0.0,0.0,6
rule_based,action_clipping,0,0.3,10,-0.0,0.00813270699425281,1.0,0.049155768007040024,0.049155768007040024,0.0,0.0,6
rule_based,action_clipping,0,0.3,11,-0.0,0.006719218647812506,1.0,0.04066360369324684,0.04066360369324684,0.0,0.0,6
rule_based,action_clipping,0,0.3,12,-0.0,0.005542043353856493,1.0,0.03359596058726311,0.03359596058726311,0.0,0.0,6
rule_based,action_clipping,0,0.3,13,-0.0,0.004560505647053733,1.0,0.02771022543311119,0.02771022543311119,0.0,0.0,6
rule_based,action_clipping,0,0.3,14,-0.0,0.0037409976621356825,1.0,0.02280264161527157,0.02280264161527157,0.0,0.0,6
rule_based,action_clipping,0,0.3,15,-0.0,0.0030563595234960987,1.0,0.01870487816631794,0.01870487816631794,0.0,0.0,6
rule_based,action_clipping,0,0.3,16,-0.0,0.0024852278990045266,1.0,0.015282006934285164,0.015282006934285164,0.0,0.0,6
rule_based,action_clipping,0,0.3,17,-0.0,0.0020112631053151417,1.0,0.012426105327904224,0.012426105327904224,0.0,0.0,6
rule_based,action_clipping,0,0.3,18,-0.0,0.0016219139373806343,1.0,0.01005630288273096,0.01005630288273096,0.0,0.0,6
rule_based,action_clipping,0,0.3,19,-0.0,0.0013074927346135399,1.0,0.008109727874398232,0.008109727874398232,0.0,0.0,6
rule_based,action_clipping,0,0.3,20,-0.0,0.0010605370047579747,1.0,0.006537408567965031,0.006537408567965031,0.0,0.0,6
rule_based,action_clipping,0,0.3,21,-0.0,0.0008751965296058167,1.0,0.005302716977894306,0.005302716977894306,0.0,0.0,6
rule_based,action_clipping,0,0.3,22,-0.0,0.0007461807381915737,1.0,0.004376154858618975,0.004376154858618975,0.0,0.0,6
rule_based,action_clipping,0,0.3,23,-0.0,0.0006669773068099157,1.0,0.0037308461032807827,0.0037308461032807827,0.0,0.0,6
rule_based,action_clipping,0,0.3,24,-0.0,0.0006282843928293506,1.0,0.0033350426238030195,0.0033350426238030195,0.0,0.0,6
rule_based,action_clipping,0,0.3,25,-0.0,0.0006186790454092867,1.0,0.003141407622024417,0.003141407622024417,0.0,0.0,6
rule_based,action_clipping,0,0.3,26,-0.0,0.0006271255676143051,1.0,0.0030933634843677282,0.0030933634843677282,0.0,0.0,6
rule_based,action_clipping,0,0.3,27,-0.0,0.0006450959727532797,1.0,0.003135612001642585,0.003135612001642585,0.0,0.0,6
rule_based,action_clipping,0,0.3,28,-0.0,0.0006669887327953324,1.0,0.003225515829399228,0.003225515829399228,0.0,0.0,6
rule_based,action_clipping,0,0.3,29,-0.0,0.0006895288277407083,1.0,0.0033349802251905203,0.0033349802251905203,0.0,0.0,6
rule_based,action_clipping,0,0.3,30,-0.0,0.000710927832628002,1.0,0.003447698662057519,0.003447698662057519,0.0,0.0,6
rule_based,action_clipping,0,0.3,31,-0.0,0.000730447267049014,1.0,0.003554638708010316,0.003554638708010316,0.0,0.0,6
rule_based,action_clipping,0,0.3,32,-0.0,0.0007477707128279909,1.0,0.003652350977063179,0.003652350977063179,0.0,0.0,6
rule_based,action_clipping,0,0.3,33,-0.0,0.0007628816275189695,1.0,0.00373886339366436,0.00373886339366436,0.0,0.0,6
rule_based,action_clipping,0,0.3,34,-0.0,0.000775914605573318,1.0,0.0038144222926348448,0.0038144222926348448,0.0,0.0,6
rule_based,action_clipping,0,0.3,35,-0.0,0.0007870717780317939,1.0,0.003879549680277705,0.003879549680277705,0.0,0.0,6
rule_based,action_clipping,0,0.3,36,-0.0,0.0007965189419473443,1.0,0.003935436252504587,0.003935436252504587,0.0,0.0,6
rule_based,action_clipping,0,0.3,37,-0.0,0.0008045883620367984,1.0,0.003982548136264086,0.003982548136264086,0.0,0.0,6
rule_based,action_clipping,0,0.3,38,-0.0,0.000811393678418471,1.0,0.004023008048534393,0.004023008048534393,0.0,0.0,6
rule_based,action_clipping,0,0.3,39,-0.0,0.0008171923550193976,1.0,0.004056987352669239,0.004056987352669239,0.0,0.0,6
rule_based,action_clipping,0,0.3,40,-0.0,0.0008221131810935651,1.0,0.004085959400981665,0.004085959400981665,0.0,0.0,6
rule_based,action_clipping,0,0.3,41,-0.0,0.0008262934753184274,1.0,0.004110605455935001,0.004110605455935001,0.0,0.0,6
rule_based,action_clipping,0,0.3,42,-0.0,0.0008298463534613615,1.0,0.004131442401558161,0.004131442401558161,0.0,0.0,6
rule_based,action_clipping,0,0.3,43,-0.0,0.0008328487924292733,1.0,0.004149252083152533,0.004149252083152533,0.0,0.0,6
rule_based,action_clipping,0,0.3,44,-0.0,0.0008354374939963554,1.0,0.004164263606071472,0.004164263606071472,0.0,0.0,6
rule_based,action_clipping,0,0.3,45,-0.0,0.0008376657513232928,1.0,0.004177293740212917,0.004177293740212917,0.0,0.0,6
rule_based,action_clipping,0,0.3,46,-0.0,0.0008395962967397397,1.0,0.004188330844044685,0.004188330844044685,0.0,0.0,6
rule_based,action_clipping,0,0.3,47,-0.0,0.0008412775415427419,1.0,0.004198009613901377,0.004198009613901377,0.0,0.0,6
rule_based,action_clipping,0,0.3,48,-0.0,0.0008427481792213211,1.0,0.004206384997814894,0.004206384997814894,0.0,0.0,6
