condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
clean,10,9,0.00993695794979821,1,0.049684956669807434
clean,10,10,0.008253689638330633,1,0.04126846045255661
clean,10,11,0.0068487010136080925,1,0.03424350172281265
clean,10,12,0.005675340117219041,1,0.028376737609505653
clean,10,13,0.0046939341244365,1,0.023470023646950722
clean,10,14,0.0038713044347072714,1,0.019356872886419296
clean,10,15,0.0031808105317256766,1,0.015904253348708153
clean,10,16,0.0026022182579855412,1,0.013011128641664982
clean,10,17,0.0021207555275029417,1,0.010604151524603367
clean,10,18,0.0017258228328173907,1,0.008629567921161652
clean,10,19,0.0014093363991124549,1,0.007046806626021862
clean,10,20,0.0011641278876533382,1,0.005820659454911947
clean,10,21,0.0009828838442707964,1,0.004914726130664349
clean,10,22,0.0008573066570961972,1,0.004286538809537888
clean,10,23,0.0007775964020736056,1,0.003887907136231661
clean,10,24,0.0007327709497833313,1,0.003663906827569008
clean,10,25,0.0007120926111062941,1,0.0035607176832854748
clean,10,26,0.0007065765853878114,1,0.003533077659085393
clean,10,27,0.0007096828957506654,1,0.003548435866832733
clean,10,28,0.0007171441479847967,1,0.0035857674665749073
clean,10,29,0.0007263586468053283,1,0.003631812985986471
clean,10,30,0.000735830354167044,1,0.003679075511172414
clean,10,31,0.0007447614508234755,1,0.0037237554788589478
clean,10,32,0.0007527610504102795,1,0.0037638279609382153
clean,10,33,0.0007597210402999886,1,0.003798611229285598
clean,10,34,0.0007656316331214682,1,0.0038281716406345367
clean,10,35,0.0007705829206642004,1,0.003852898022159934
clean,10,36,0.0007746853510951441,1,0.00387332821264863
clean,10,37,0.0007780538309979962,1,0.003890274092555046
clean,10,38,0.0007807946222844761,1,0.003903894918039441
clean,10,39,0.0007830263185212115,1,0.003915148787200451
clean,10,40,0.0007848280983093165,1,0.003924109041690826
clean,10,41,0.0007862918531292167,1,0.003931437153369188
clean,10,42,0.0007874860833296819,1,0.003937378525733948
clean,10,43,0.0007884618984109794,1,0.003942270763218403
clean,10,44,0.0007892692294023768,1,0.003946203272789717
clean,10,45,0.0007899494413349117,1,0.003949740435928106
clean,10,46,0.0007905252981133978,1,0.003952463157474995
clean,10,47,0.0007910294398661094,1,0.003955112770199776
clean,10,48,0.0007914734769653479,1,0.0039572324603796005
clean,10,49,0.0007918798898330216,1,0.003959339112043381
clean,11,0,0.1750036780182428,0,1.8322802782058716
clean,11,1,0.13366712045367127,1,0.6683353781700134
clean,11,2,0.10989645989670482,1,0.5494822859764099
clean,11,3,0.0917237219477169,1,0.4586184620857239
clean,11,4,0.07644486774638207,1,0.38222408294677734
clean,11,5,0.0637450411120536,1,0.3187251389026642
clean,11,6,0.05317106339510167,1,0.2658552825450897
clean,11,7,0.04436642375919559,1,0.2218320667743683
clean,11,8,0.0370333319341872,1,0.18516658246517181
clean,11,9,0.030924729741151208,1,0.15462352335453033
clean,11,10,0.025835270112981992,1,0.1291763335466385
clean,11,11,0.021594279084646877,1,0.10797137022018433
clean,11,12,0.018059835420507455,1,0.09029912948608398
clean,11,13,0.015113904724513258,1,0.07556942850351334
clean,11,14,0.01265824998095775,1,0.06329108774662018
clean,11,15,0.010611121070759994,1,0.05305568501353264
clean,11,16,0.008904453305464868,1,0.044522255659103394
clean,11,17,0.00748165376603161,1,0.037408247590065
clean,11,18,0.006296236135461494,1,0.03148103877902031
clean,11,19,0.005310845810617865,1,0.026554139330983162
clean,11,20,0.004494849495569953,1,0.02247411385178566
clean,11,21,0.0038224320808887065,1,0.019112054258584976
clean,11,22,0.0032713670583313877,1,0.0163569413125515
clean,11,23,0.0028218603864614356,1,0.014109166339039803
clean,11,24,0.002455764457691217,1,0.012278656475245953
clean,11,25,0.0021573384228363106,1,0.010786512866616249
clean,11,26,0.0019134795552647361,1,0.009567287750542164
clean,11,27,0.0017135975560762966,1,0.008567893877625465
clean,11,28,0.0015492873800121206,1,0.007746471557766199
clean,11,29,0.0014139150750182856,1,0.0070696184411644936
clean,11,30,0.0013022237877532655,1,0.006510932929813862
clean,11,31,0.0012100040220888752,1,0.0060501666739583015
clean,11,32,0.0011338129096792153,1,0.0056689404882490635
clean,11,33,0.0010708606787260067,1,0.005354370456188917
clean,11,34,0.0010188148322643994,1,0.005094119813293219
clean,11,35,0.000975766593194344,1,0.004878901410847902
clean,11,36,0.0009401311788970964,1,0.0047006141394376755
clean,11,37,0.0009106080410224678,1,0.004552870988845825
clean,11,38,0.0008861232762140517,1,0.004430529661476612
clean,11,39,0.0008657871897228091,1,0.0043288362212479115
clean,11,40,0.0008488810004425865,1,0.004244307056069374
clean,11,41,0.0008348141253348158,1,0.004174154717475176
clean,11,42,0.0008231640268301793,1,0.004115680232644081
clean,11,43,0.0008133827783699083,1,0.004067032132297754
clean,11,44,0.0008052082298947584,1,0.004026137292385101
clean,11,45,0.0007984011526593142,1,0.003991985227912664
clean,11,46,0.0007927572311798877,1,0.0039636678993701935
clean,11,47,0.0007881006729029004,1,0.003940379712730646
clean,11,48,0.0007842367441609412,1,0.003921146504580975
clean,11,49,0.0007810452646554481,1,0.0039053945802152157
clean,12,0,0.07166812335207509,0,1.5717312097549438
clean,12,1,0.027834625070790778,1,0.1391729712486267
clean,12,2,0.020392986774621893,1,0.10196483135223389
clean,12,3,0.01720916857003133,1,0.0860457718372345
clean,12,4,0.01427145036455608,1,0.07135709375143051
clean,12,5,0.011844809462487725,1,0.059223830699920654
clean,12,6,0.009816252909289013,1,0.049081236124038696
clean,12,7,0.008123504019592465,1,0.04061729088425636
clean,12,8,0.006711201360645843,1,0.033555805683135986
clean,12,9,0.0055332162356402795,1,0.027666082605719566
clean,12,10,0.004550359618687965,1,0.02275180071592331
clean,12,11,0.0037288719794273746,1,0.018644222989678383
clean,12,12,0.003040429232257636,1,0.015201941132545471
clean,12,13,0.002462147096104218,1,0.01231073122471571
clean,12,14,0.0019763809702662764,1,0.009881682693958282
clean,12,15,0.0015700235562385442,1,0.007850190624594688
clean,12,16,0.0012333223299286554,1,0.006166392471641302
clean,12,17,0.0009594948464222305,1,0.004797333851456642
clean,12,18,0.0007448166089558024,1,0.0037237494252622128
clean,12,19,0.0005888963812234371,1,0.0029443479143083096
clean,12,20,0.0004931258355317177,1,0.0024656462483108044
clean,12,21,0.0004547490197308178,1,0.0022735847160220146
clean,12,22,0.00046079016445013345,1,0.002304119523614645
clean,12,23,0.0004925906159191955,1,0.002462902572005987
clean,12,24,0.0005351617617507543,1,0.0026757214218378067
clean,12,25,0.0005798112457310244,1,0.0028989692218601704
clean,12,26,0.0006223208652424851,1,0.0031116914469748735
clean,12,27,0.0006609454091360322,1,0.0033047401811927557
clean,12,28,0.0006951516837870012,1,0.0034757431130856276
clean,12,29,0.0007250154406257182,1,0.003625163109973073
clean,12,30,0.0007508442879983718,1,0.003754254663363099
clean,12,31,0.000773045094295418,1,0.0038653111550956964
clean,12,32,0.0007920629330223348,1,0.003960419446229935
clean,12,33,0.0008083163026330533,1,0.004041624721139669
clean,12,34,0.000822188177485005,1,0.004111065529286861
clean,12,35,0.0008340158124641725,1,0.004170184955000877
clean,12,36,0.0008441022223222828,1,0.004220498260110617
clean,12,37,0.0008527119486485925,1,0.004263582639396191
clean,12,38,0.000860064094961468,1,0.004300386179238558
clean,12,39,0.0008663500804154431,1,0.004331751726567745
clean,12,40,0.0008717375768631521,1,0.0043586790561676025
clean,12,41,0.0008763643070223449,1,0.0043818228878080845
clean,12,42,0.0008803474096011827,1,0.004401701502501965
clean,12,43,0.0008837895863140756,1,0.004418946802616119
clean,12,44,0.0008867726899469201,1,0.004433939699083567
clean,12,45,0.0008893669162663736,1,0.004446917213499546
clean,12,46,0.0008916359059517035,1,0.004458228126168251
clean,12,47,0.0008936288763045174,1,0.0044682081788778305
clean,12,48,0.0008953936193254018,1,0.004476957023143768
clean,12,49,0.0008969663774856409,1,0.004484868608415127
clean,13,0,0.06497799272607774,0,1.4945173263549805
clean,13,1,0.023596803497613034,1,0.11798404902219772
clean,13,2,0.016844409531795158,1,0.08422217518091202
clean,13,3,0.014300163056581596,1,0.07150084525346756
clean,13,4,0.011887881792432605,1,0.05943967401981354
clean,13,5,0.009905579720930546,1,0.04952796548604965
clean,13,6,0.008250966571713328,1,0.04125485569238663
clean,13,7,0.006873046126621215,1,0.03436528518795967
clean,13,8,0.005726205955007364,1,0.028630921617150307
clean,13,9,0.004772913573268976,1,0.023864621296525
clean,13,10,0.003982019222726487,1,0.019910123199224472
clean,13,11,0.0033278201372788506,1,0.016639111563563347
clean,13,12,0.0027891973092378603,1,0.01394589338451624
clean,13,13,0.0023483849691818214,1,0.011742107570171356
clean,13,14,0.0019904672074431604,1,0.009952413849532604
clean,13,15,0.0017028791310178596,1,0.008514600805938244
clean,13,16,0.001474859669539736,1,0.007374429143965244
clean,13,17,0.0012970206936744181,1,0.006484977435320616
clean,13,18,0.0011609929332686028,1,0.005804993212223053
clean,13,19,0.0010591691952194586,1,0.00529611948877573
clean,13,20,0.000984671497687043,1,0.004923409782350063
clean,13,21,0.0009314055597636735,1,0.004657092969864607
clean,13,22,0.0008941306333405371,1,0.0044707851484417915
clean,13,23,0.0008685556121442571,1,0.0043426197953522205
clean,13,24,0.000851337020632856,1,0.004256673622876406
clean,13,25,0.0008399368933928399,1,0.004199746064841747
clean,13,26,0.0008325243846514256,1,0.004162509460002184
clean,13,27,0.0008278090263039502,1,0.004139097407460213
clean,13,28,0.0008248607234838507,1,0.00412428192794323
clean,13,29,0.000823093021440817,1,0.004115365445613861
clean,13,30,0.0008220870933965963,1,0.004110329784452915
clean,13,31,0.0008215637762323195,1,0.004107861779630184
clean,13,32,0.0008213376460543113,1,0.004106536973267794
clean,13,33,0.0008213083803092772,1,0.004106330685317516
clean,13,34,0.0008213801652620059,1,0.004106972832232714
clean,13,35,0.0008215212532103945,1,0.004107656888663769
clean,13,36,0.0008216973249684257,1,0.004108453169465065
clean,13,37,0.0008219040332345955,1,0.004109496716409922
clean,13,38,0.0008221402999896566,1,0.004110691137611866
clean,13,39,0.0008223818520133263,1,0.004111850168555975
clean,13,40,0.000822646605631976,1,0.004113256465643644
clean,13,41,0.0008229227780000564,1,0.004114633426070213
clean,13,42,0.000823210466828055,1,0.00411601085215807
clean,13,43,0.0008235111856515159,1,0.004117514472454786
clean,13,44,0.0008238214189118226,1,0.0041190506890416145
clean,13,45,0.0008241414415189694,1,0.0041207545436918736
clean,13,46,0.0008244649943941548,1,0.004122176673263311
clean,13,47,0.0008248067610120468,1,0.004124121740460396
clean,13,48,0.0008251523390251223,1,0.004125700797885656
clean,13,49,0.0008255131870367525,1,0.004127499647438526
clean,14,0,0.1475597556340611,0,1.81985342502594
clean,14,1,0.10173095574061039,1,0.5086542963981628
clean,14,2,0.08253255177193856,1,0.41266241669654846
clean,14,3,0.06918617681662549,1,0.3459305763244629
clean,14,4,0.057823246585026356,1,0.28911617398262024
clean,14,5,0.04838284063771149,1,0.24191415309906006
clean,14,6,0.04051194286581825,1,0.2025594562292099
clean,14,7,0.03394725111587362,1,0.169735848903656
clean,14,8,0.028467919116138773,1,0.14233948290348053
clean,14,9,0.023891118925469322,0,0.5920950174331665
clean,14,10,0.016150182945390463,1,0.08075080066919327
clean,14,11,0.01394665993635099,0,0.1231536716222763
clean,14,12,0.01707838774595081,0,0.09131667017936707
clean,14,13,0.016585135440176865,0,0.06971815973520279
clean,14,14,0.017050389471762597,0,0.07499031722545624
clean,14,15,0.016882358119539483,0,0.07079150527715683
clean,14,16,0.01700391709925877,0,0.07267294079065323
clean,14,17,0.01697865004747325,0,0.07158062607049942
clean,14,18,0.017007460503433075,0,0.07191596180200577
clean,14,19,0.01698438251333637,0,0.07161452621221542
clean,14,20,0.016972788483917374,0,0.0716683566570282
clean,14,21,0.016954423602556116,0,0.07163184881210327
clean,14,22,0.016943518383834694,0,0.07165946066379547
clean,14,23,0.016935564489145714,0,0.07166320085525513
clean,14,24,0.016931049893521375,0,0.0716727077960968
clean,14,25,0.016928012075102444,0,0.07167552411556244
clean,14,26,0.016926356306153825,0,0.07167796045541763
clean,14,27,0.01692527964936702,0,0.07168054580688477
clean,14,28,0.016924607877755914,0,0.07168100774288177
clean,14,29,0.016924272512131223,0,0.07168187946081161
clean,14,30,0.016924014939668792,0,0.07168214023113251
clean,14,31,0.016923856091895163,0,0.0716824010014534
clean,14,32,0.0169238674515169,0,0.07168278843164444
clean,14,33,0.01692385160123905,0,0.07168273627758026
clean,14,34,0.016923857215592957,0,0.07168316841125488
clean,14,35,0.016923849911396196,0,0.07168276607990265
clean,14,36,0.016923891521641695,0,0.07168329507112503
clean,14,37,0.01692390586537516,0,0.07168307900428772
clean,14,38,0.016923975834307655,0,0.07168314605951309
clean,14,39,0.016924033292976086,1,0.08462018519639969
clean,14,40,0.014405902079237814,0,0.10999035835266113
clean,14,41,0.01699387044379054,0,0.08653219789266586
clean,14,42,0.016581416300457917,0,0.07026442140340805
clean,14,43,0.016983389911692983,0,0.07403800636529922
clean,14,44,0.016865625256400528,0,0.07103955745697021
clean,14,45,0.016941364469280327,0,0.07203865051269531
clean,14,46,0.016917768453337877,0,0.07154546678066254
clean,14,47,0.01692914022032839,0,0.07173075526952744
clean,14,48,0.016924423276747994,0,0.07165643572807312
clean,14,49,0.01692581334699156,0,0.07168764621019363
clean,15,0,0.18152304154785553,0,1.9029221534729004
clean,15,1,0.12965131364020618,0,1.8062635660171509
clean,15,2,0.07488872003423701,0,1.5004732608795166
clean,15,3,0.030030421594192752,1,0.15015237033367157
clean,15,4,0.022653451081131766,1,0.11326742172241211
clean,15,5,0.019196525445064734,1,0.09598300606012344
clean,15,6,0.016027620211303113,1,0.08013821393251419
clean,15,7,0.013400782941547024,1,0.06700409203767776
clean,15,8,0.011200307452894347,1,0.05600190907716751
clean,15,9,0.009360780892494983,1,0.04680399224162102
clean,15,10,0.00782366084245858,1,0.03911857306957245
clean,15,11,0.006539922462356169,1,0.032699476927518845
clean,15,12,0.0054685374043691014,1,0.027342939749360085
clean,15,13,0.004575591537166888,1,0.022878296673297882
clean,15,14,0.003833096903238303,1,0.019165607169270515
clean,15,15,0.0032389538404775553,1,0.016194846481084824
clean,15,16,0.0027820810965511577,1,0.013910437934100628
clean,15,17,0.0024123140732877366,1,0.012061911635100842
clean,15,18,0.0021180988154071417,1,0.010590511374175549
clean,15,19,0.001884629903618647,1,0.009423507377505302
clean,15,20,0.0016995852162676535,1,0.0084979934617877
clean,15,21,0.001552817640229055,1,0.007764309179037809
clean,15,22,0.0014360564077332933,1,0.007180297747254372
clean,15,23,0.0013426477178188144,1,0.006713263224810362
clean,15,24,0.0012672633339037224,1,0.006336687132716179
clean,15,25,0.0012056891727902576,1,0.006028384901583195
clean,15,26,0.0011546214199540264,1,0.0057732583954930305
clean,15,27,0.0011116446211019012,1,0.005558366887271404
clean,15,28,0.0010747017047506348,1,0.00537380063906312
clean,15,29,0.001042288122874462,1,0.005211908835917711
clean,15,30,0.0010133294099068028,1,0.0050668977200984955
clean,15,31,0.0009870050590888451,1,0.004935028962790966
clean,15,32,0.0009626878593112264,1,0.004813678562641144
clean,15,33,0.000939894203958133,1,0.004699586890637875
clean,15,34,0.000918282184776845,1,0.0045917583629488945
clean,15,35,0.0008975821214664083,1,0.004488048143684864
clean,15,36,0.0008776116491824612,1,0.004388292320072651
clean,15,37,0.0008582205623858199,1,0.004291200544685125
clean,15,38,0.0008393089382879631,1,0.004196814261376858
clean,15,39,0.0008207924893739079,1,0.004104092717170715
clean,15,40,0.0008026238221697377,1,0.004013217054307461
clean,15,41,0.0007847616596677878,1,0.003924012649804354
clean,15,42,0.0007671754425268223,1,0.0038361724000424147
clean,15,43,0.0007499250750266224,1,0.0037499021273106337
clean,15,44,0.0007333547571692044,1,0.0036669806577265263
clean,15,45,0.0007178860342863408,1,0.0035895772743970156
clean,15,46,0.0007038585592792044,1,0.003519371384754777
clean,15,47,0.0006915948370543044,1,0.003458131803199649
clean,15,48,0.0006813300778131078,1,0.003406919538974762
clean,15,49,0.0006732769621118316,1,0.003366529941558838
clean,16,0,0.1908088374939713,0,1.8497298955917358
clean,16,1,0.13986288246558726,0,1.8010351657867432
clean,16,2,0.08665329112030486,0,1.5618336200714111
clean,16,3,0.04052976130440034,1,0.2026488333940506
clean,16,4,0.0310765405069768,1,0.15538282692432404
clean,16,5,0.026040719717188604,1,0.13020366430282593
clean,16,6,0.021573764942516577,1,0.10786890238523483
clean,16,7,0.0182918497931575,1,0.09145929664373398
