condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
action_reverse,1,1,0.11629300339318649,0,1.680410385131836
action_reverse,1,2,0.16469450274241187,0,1.8308265209197998
action_reverse,1,3,0.21739901076826754,0,1.8844672441482544
action_reverse,1,4,0.2721824504470453,0,1.9038554430007935
action_reverse,1,5,0.3138494629433189,0,1.8963892459869385
action_reverse,1,6,0.3331209875379565,0,1.9034662246704102
action_reverse,1,7,0.35635588718190747,0,1.906761646270752
action_reverse,1,8,0.3805109805913582,0,1.9108325242996216
action_reverse,1,9,0.40499099345104145,0,1.9170340299606323
action_reverse,1,10,0.42969256229451974,0,1.9231282472610474
action_reverse,1,11,0.45463591499578854,0,1.9283077716827393
action_reverse,1,12,0.4797389283202937,0,1.9331603050231934
action_reverse,1,13,0.5049746103039855,0,1.937577486038208
action_reverse,1,14,0.530677207960636,0,1.9426417350769043
action_reverse,1,15,0.5632697660351572,0,1.9483710527420044
action_reverse,1,16,0.6169757002224181,0,1.9483963251113892
action_reverse,1,17,0.6716624458175932,0,1.943034291267395
action_reverse,1,18,0.7265360415669653,0,1.9366816282272339
action_reverse,1,19,0.7816223490640568,0,1.9302903413772583
action_reverse,1,20,0.8368376104653739,0,1.922726035118103
action_reverse,1,21,0.8909381646540331,0,1.9133307933807373
action_reverse,1,22,0.9443220239956231,0,1.9015824794769287
action_reverse,1,23,0.9971148189446665,0,1.8895161151885986
action_reverse,1,24,1.0483074260992566,0,1.868191123008728
action_reverse,1,25,1.0978415014418705,0,1.8293895721435547
action_reverse,1,26,1.143852888647455,0,1.781691074371338
action_reverse,1,27,1.1835838391226472,0,1.7483716011047363
action_reverse,1,28,1.2147587956710952,0,1.7346678972244263
action_reverse,1,29,1.235218569028691,0,1.7322843074798584
action_reverse,1,30,1.249769796962697,0,1.7320499420166016
action_reverse,1,31,1.261065058711742,0,1.7320890426635742
action_reverse,1,32,1.2697184647547508,0,1.732302188873291
action_reverse,1,33,1.2769913414044343,0,1.732586145401001
action_reverse,1,34,1.2834129356101878,0,1.7327642440795898
action_reverse,1,35,1.2891492114960834,0,1.7330269813537598
action_reverse,1,36,1.294068127477092,0,1.7333354949951172
action_reverse,1,37,1.298388596062194,0,1.7330715656280518
action_reverse,1,38,1.3020769393169482,0,1.733127474784851
action_reverse,1,39,1.3056357808547958,0,1.7330554723739624
action_reverse,1,40,1.3086921291119014,0,1.7325654029846191
action_reverse,1,41,1.3114297767726735,0,1.7329189777374268
action_reverse,1,42,1.3137668656506623,0,1.7327393293380737
action_reverse,1,43,1.3158307444814143,0,1.7327290773391724
action_reverse,1,44,1.3179317862444877,0,1.732875943183899
action_reverse,1,45,1.3196294563962443,0,1.7326265573501587
action_reverse,1,46,1.3212381678921363,0,1.7326194047927856
action_reverse,1,47,1.322701018796453,0,1.7324424982070923
action_reverse,1,48,1.3240006129919695,0,1.7323981523513794
action_reverse,1,49,1.3250506605180221,0,1.7324299812316895
action_reverse,2,0,0.21970261797146862,0,1.9437047243118286
action_reverse,2,1,0.27164439821699626,0,1.9725476503372192
action_reverse,2,2,0.32877084463238687,0,1.9841303825378418
action_reverse,2,3,0.38551239546023275,0,1.9871922731399536
action_reverse,2,4,0.440501254957529,0,1.9880900382995605
action_reverse,2,5,0.4937958754226847,0,1.9877285957336426
action_reverse,2,6,0.5477668603295146,0,1.9878771305084229
action_reverse,2,7,0.6019627939964052,0,1.9881325960159302
action_reverse,2,8,0.6565693716396335,0,1.9885880947113037
action_reverse,2,9,0.7118015050392357,0,1.9889416694641113
action_reverse,2,10,0.7677536391326247,0,1.9893403053283691
action_reverse,2,11,0.8243161631965681,0,1.9898042678833008
action_reverse,2,12,0.8809849183899366,0,1.990420937538147
action_reverse,2,13,0.9354565646611583,0,1.9909641742706299
action_reverse,2,14,0.9897475500347744,0,1.9916706085205078
action_reverse,2,15,1.043214541299755,0,1.9929441213607788
action_reverse,2,16,1.0951199109430867,0,1.9925861358642578
action_reverse,2,17,1.144851755461369,0,1.990396499633789
action_reverse,2,18,1.1921284066711408,0,1.984456181526184
action_reverse,2,19,1.23769959653085,0,1.974797248840332
action_reverse,2,20,1.2821982390306859,0,1.9557180404663086
action_reverse,2,21,1.3254895774436015,0,1.9233944416046143
action_reverse,2,22,1.3674286948186252,0,1.8562577962875366
action_reverse,2,23,1.407864392697861,0,1.7651540040969849
action_reverse,2,24,1.446778037786517,0,1.7307839393615723
action_reverse,2,25,1.484253430569427,0,1.7882691621780396
action_reverse,2,26,1.5200544121529236,0,1.8713442087173462
action_reverse,2,27,1.5535300116011102,0,1.9200406074523926
action_reverse,2,28,1.5840574310230346,0,1.9484587907791138
action_reverse,2,29,1.6111485235574343,0,1.96444571018219
action_reverse,2,30,1.6344995676459562,0,1.973517656326294
action_reverse,2,31,1.6538816763385584,0,1.978697657585144
action_reverse,2,32,1.6676347428255134,0,1.9808512926101685
action_reverse,2,33,1.6769089890655295,0,1.9826747179031372
action_reverse,2,34,1.6833260952320743,0,1.9832494258880615
action_reverse,2,35,1.687540567651974,0,1.983668327331543
action_reverse,2,36,1.6904915321686398,0,1.983352541923523
action_reverse,2,37,1.6929580897586771,0,1.9832870960235596
action_reverse,2,38,1.694873901187037,0,1.9830942153930664
action_reverse,2,39,1.6963872561699092,0,1.9828777313232422
action_reverse,2,40,1.697672977269356,0,1.9825093746185303
action_reverse,2,41,1.698859035511507,0,1.9820822477340698
action_reverse,2,42,1.6999711132102764,0,1.9817802906036377
action_reverse,2,43,1.7009210337535765,0,1.981331706047058
action_reverse,2,44,1.701692394642194,0,1.9807389974594116
action_reverse,2,45,1.702414736388641,0,1.9802597761154175
action_reverse,2,46,1.7030260209045263,0,1.9795774221420288
action_reverse,2,47,1.7035999786759075,0,1.9790055751800537
action_reverse,2,48,1.7040252389725594,0,1.9782929420471191
action_reverse,2,49,1.7046225413566298,0,1.9778978824615479
action_reverse,3,0,0.18926669847066732,0,1.9322922229766846
action_reverse,3,1,0.24060913086610256,0,1.9591854810714722
action_reverse,3,2,0.2971589983081168,0,1.9677332639694214
action_reverse,3,3,0.35360056255239464,0,1.973092794418335
action_reverse,3,4,0.3990864034110916,0,1.9770830869674683
action_reverse,3,5,0.4169593250633458,0,1.9802322387695312
action_reverse,3,6,0.43949572315959873,0,1.984639286994934
action_reverse,3,7,0.46315667055666576,0,1.9876877069473267
action_reverse,3,8,0.4870402608162871,0,1.9897099733352661
action_reverse,3,9,0.5112704331657025,0,1.9913967847824097
action_reverse,3,10,0.5356944596159108,0,1.9928230047225952
action_reverse,3,11,0.5602771409912953,0,1.994067668914795
action_reverse,3,12,0.5850277284125452,0,1.995120644569397
action_reverse,3,13,0.6099644012749397,0,1.996002435684204
action_reverse,3,14,0.6353444863767393,0,1.9967186450958252
action_reverse,3,15,0.661129641422055,0,1.9973492622375488
action_reverse,3,16,0.7040253359808681,0,1.9978933334350586
action_reverse,3,17,0.7589437056245951,0,1.9983422756195068
action_reverse,3,18,0.8119908561455073,0,1.9987413883209229
action_reverse,3,19,0.8644871715828639,0,1.9989691972732544
action_reverse,3,20,0.9163363474029749,0,1.9990713596343994
action_reverse,3,21,0.967398426955401,0,1.9991250038146973
action_reverse,3,22,1.0174537065062532,0,1.9991704225540161
action_reverse,3,23,1.0669700827828585,0,1.999179482460022
action_reverse,3,24,1.1146794624752365,0,1.9992222785949707
action_reverse,3,25,1.159243634751326,0,1.999242901802063
action_reverse,3,26,1.1990219239641973,0,1.9992483854293823
action_reverse,3,27,1.2325855134894486,0,1.9992406368255615
action_reverse,3,28,1.2565212375937598,0,1.9992161989212036
action_reverse,3,29,1.272243473466266,0,1.999176263809204
action_reverse,3,30,1.2803607196003037,0,1.9991393089294434
action_reverse,3,31,1.284540271294229,0,1.9991066455841064
action_reverse,3,32,1.2892332203933368,0,1.9990752935409546
action_reverse,3,33,1.292590998740876,0,1.999047040939331
action_reverse,3,34,1.2953145174713014,0,1.9990183115005493
action_reverse,3,35,1.2976155840978487,0,1.9989876747131348
action_reverse,3,36,1.2995935998199886,0,1.998954176902771
action_reverse,3,37,1.3013073074092851,0,1.998917579650879
action_reverse,3,38,1.302799326760161,0,1.9988775253295898
action_reverse,3,39,1.3041002985898502,0,1.9988341331481934
action_reverse,3,40,1.3052342147769112,0,1.9987870454788208
action_reverse,3,41,1.3062207910243424,0,1.9987365007400513
action_reverse,3,42,1.3070769652249004,0,1.9986822605133057
action_reverse,3,43,1.3078177039195718,0,1.9986242055892944
action_reverse,3,44,1.308458923522631,0,1.9985623359680176
action_reverse,3,45,1.3090062353123992,0,1.9984967708587646
action_reverse,3,46,1.3094760023061673,0,1.9984272718429565
action_reverse,3,47,1.3098763459096618,0,1.9983538389205933
action_reverse,3,48,1.310216651306102,0,1.9982765913009644
action_reverse,3,49,1.3105051431177295,0,1.9981952905654907
action_reverse,4,0,0.14660650620344126,0,1.7418031692504883
action_reverse,4,1,0.19231731196118537,0,1.8861660957336426
action_reverse,4,2,0.24510684304694919,0,1.9349491596221924
action_reverse,4,3,0.2991507081442843,0,1.9589637517929077
action_reverse,4,4,0.3524415662910606,0,1.9722260236740112
action_reverse,4,5,0.3721935983768734,0,1.9769084453582764
action_reverse,4,6,0.3937812771299383,0,1.9810079336166382
action_reverse,4,7,0.4163293692214284,0,1.9845678806304932
action_reverse,4,8,0.43962612966586234,0,1.9874061346054077
action_reverse,4,9,0.4627609379753342,0,1.9896799325942993
action_reverse,4,10,0.4852816606839417,0,1.9916207790374756
action_reverse,4,11,0.5054183263080009,0,1.9930453300476074
action_reverse,4,12,0.5407724276320639,0,1.9957631826400757
action_reverse,4,13,0.583955625422164,0,1.996511697769165
action_reverse,4,14,0.6092999829414738,0,1.996955156326294
action_reverse,4,15,0.6325094150525719,0,1.9974209070205688
action_reverse,4,16,0.6478330213440716,0,1.9975813627243042
action_reverse,4,17,0.6581911830127507,0,1.9977262020111084
action_reverse,4,18,0.6656708548063609,0,1.9978398084640503
action_reverse,4,19,0.6713563430548334,0,1.9979270696640015
action_reverse,4,20,0.6760381690318313,0,1.9979926347732544
action_reverse,4,21,0.6801785601308497,0,1.9980425834655762
action_reverse,4,22,0.6843712886437006,0,1.9980931282043457
action_reverse,4,23,0.6888465657206543,0,1.9981242418289185
action_reverse,4,24,0.6937108300866452,0,1.9982093572616577
action_reverse,4,25,0.7027255940737981,0,1.998145580291748
action_reverse,4,26,0.7099901477679924,0,1.9979069232940674
action_reverse,4,27,0.7157041774500086,0,1.997623324394226
action_reverse,4,28,0.7211056657167612,0,1.9973047971725464
action_reverse,4,29,0.7263415135883294,0,1.996956467628479
action_reverse,4,30,0.7314244108219625,0,1.9966648817062378
action_reverse,4,31,0.7363531150564232,0,1.9963831901550293
action_reverse,4,32,0.7411242244143719,0,1.996045708656311
action_reverse,4,33,0.7457337640532755,0,1.9955891370773315
action_reverse,4,34,0.7501794255352855,0,1.9951106309890747
action_reverse,4,35,0.7544600282057038,0,1.994613528251648
action_reverse,4,36,0.7585757257180915,0,1.9940999746322632
action_reverse,4,37,0.7625277925651295,0,1.99357271194458
action_reverse,4,38,0.7663184270933864,0,1.9930496215820312
action_reverse,4,39,0.7699505866029404,0,1.9925205707550049
action_reverse,4,40,0.7734278113063787,0,1.9919871091842651
action_reverse,4,41,0.7767540999539329,0,1.9914484024047852
action_reverse,4,42,0.7799337902504109,0,1.9908899068832397
action_reverse,4,43,0.78297146586143,0,1.990320086479187
action_reverse,4,44,0.7858718733910897,0,1.9897531270980835
action_reverse,4,45,0.7886398576882361,0,1.9891905784606934
action_reverse,4,46,0.791280309136381,0,1.988634705543518
action_reverse,4,47,0.7937981210269608,0,1.9880868196487427
action_reverse,4,48,0.7961981533794346,0,1.9875484704971313
action_reverse,4,49,0.798485206707509,0,1.98702073097229
action_reverse,5,0,0.15547349893199733,0,1.4967352151870728
action_reverse,5,1,0.19632502204190386,0,1.615976095199585
action_reverse,5,2,0.24366852454853763,0,1.7601382732391357
action_reverse,5,3,0.2932821151969609,0,1.8558998107910156
action_reverse,5,4,0.34476052673773805,0,1.9121460914611816
action_reverse,5,5,0.39667061517140906,0,1.9433112144470215
action_reverse,5,6,0.4472659300615252,0,1.961153507232666
action_reverse,5,7,0.4957465679397866,0,1.9772331714630127
action_reverse,5,8,0.5425826828918023,0,1.986974835395813
action_reverse,5,9,0.587791518288103,0,1.9922161102294922
action_reverse,5,10,0.6311167411830465,0,1.9950731992721558
action_reverse,5,11,0.6722729800552558,0,1.996813416481018
action_reverse,5,12,0.710969331175704,0,1.9979023933410645
action_reverse,5,13,0.7468176654273224,0,1.9985871315002441
action_reverse,5,14,0.7793693610785324,0,1.9990241527557373
action_reverse,5,15,0.8081990684856303,0,1.999305248260498
action_reverse,5,16,0.83303827491941,0,1.999485731124878
action_reverse,5,17,0.8539648787054883,0,1.999604344367981
action_reverse,5,18,0.8714766789162819,0,1.999688744544983
action_reverse,5,19,0.886336843584599,0,1.999748706817627
action_reverse,5,20,0.8992976069109428,0,1.9997895956039429
action_reverse,5,21,0.9109249940942499,0,1.9998142719268799
action_reverse,5,22,0.9215816068256211,0,1.999833583831787
action_reverse,5,23,0.9314835935289564,0,1.9998489618301392
action_reverse,5,24,0.9407594110528362,0,1.9998613595962524
action_reverse,5,25,0.9494891071103082,0,1.9998714923858643
action_reverse,5,26,0.9577266151537912,0,1.9998798370361328
action_reverse,5,27,0.9655116438849107,0,1.9998866319656372
action_reverse,5,28,0.9728758660280934,0,1.9998918771743774
action_reverse,5,29,0.9798461812261045,0,1.9998960494995117
action_reverse,5,30,0.9864464151910831,0,1.999898910522461
action_reverse,5,31,0.9926982480165526,0,1.9999006986618042
action_reverse,5,32,0.9986217236096162,0,1.9999014139175415
action_reverse,5,33,1.0042355382569808,0,1.999901294708252
action_reverse,5,34,1.0095572188649817,0,1.9999009370803833
action_reverse,5,35,1.0146032379091126,0,1.999899983406067
action_reverse,5,36,1.019389094751164,0,1.9998981952667236
action_reverse,5,37,1.0239293896518546,0,1.9998955726623535
action_reverse,5,38,1.0282378824819887,0,1.9998914003372192
action_reverse,5,39,1.032327542760455,0,1.9998865127563477
action_reverse,5,40,1.0362105958824026,0,1.9998810291290283
action_reverse,5,41,1.0398985570216983,0,1.9998749494552612
action_reverse,5,42,1.043402273333442,0,1.999868392944336
action_reverse,5,43,1.0467319628020333,0,1.9998613595962524
action_reverse,5,44,1.049897250328372,0,1.9998536109924316
action_reverse,5,45,1.0529072037244405,0,1.999845027923584
action_reverse,5,46,1.055770368388424,0,1.9998362064361572
action_reverse,5,47,1.0584947971929108,0,1.9998267889022827
action_reverse,5,48,1.0610880768327065,0,1.999817132949829
action_reverse,5,49,1.0635573561981844,0,1.9998070001602173
action_reverse,6,0,0.13143243039550298,0,1.7523890733718872
action_reverse,6,1,0.17983990711632883,0,1.8755483627319336
action_reverse,6,2,0.23516524476095302,0,1.9347566366195679
action_reverse,6,3,0.29073065036194423,0,1.954837679862976
action_reverse,6,4,0.33751573033760707,0,1.961455225944519
action_reverse,6,5,0.3536573717862777,0,1.9674721956253052
action_reverse,6,6,0.37381508392706403,0,1.9733384847640991
action_reverse,6,7,0.39445895362660527,0,1.978248119354248
