method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
rule_based_recovery,action_noise,1,0.05,17,-0.0,0.0056272700611981,1.0,0.0917028114199638,0.0366824604570865,0.0,0.0
rule_based_recovery,action_noise,1,0.05,18,-0.0,0.0036732525168905,1.0,0.1220073252916336,0.0281365420669317,0.0,0.0
rule_based_recovery,action_noise,1,0.05,19,-0.0,0.003447691248499,1.0,0.065983735024929,0.018366290256381,0.0,0.0
rule_based_recovery,action_noise,1,0.05,20,-0.0,0.0025203535335058,1.0,0.090562991797924,0.0172383990138769,0.0,0.0
rule_based_recovery,action_noise,1,0.05,21,-0.0,0.0022106876139279,1.0,0.0849482789635658,0.0126015851274132,0.0,0.0
rule_based_recovery,action_noise,1,0.05,22,-0.0,0.0022169109249169,1.0,0.0773181989789009,0.0110533395782113,0.0,0.0
rule_based_recovery,action_noise,1,0.05,23,-0.0,0.00321515527795,1.0,0.0903491154313087,0.0110845826566219,0.0,0.0
rule_based_recovery,action_noise,1,0.05,24,-0.0,0.0032735660891939,1.0,0.1043731495738029,0.0160756204277277,0.0,0.0
rule_based_recovery,action_noise,1,0.05,25,-0.0,0.0038641194320291,1.0,0.0671459212899208,0.0163675863295793,0.0,0.0
rule_based_recovery,action_noise,1,0.05,26,-0.0,0.004340905555569,1.0,0.1186900958418846,0.019320610910654,0.0,0.0
rule_based_recovery,action_noise,1,0.05,27,-0.0,0.0041655940726419,1.0,0.0413524471223354,0.021704526618123,0.0,0.0
rule_based_recovery,action_noise,1,0.05,28,-0.0,0.0056955922232191,1.0,0.1015869230031967,0.020828241482377,0.0,0.0
rule_based_recovery,action_noise,1,0.05,29,-0.0,0.0048948853184985,1.0,0.1141968145966529,0.0284781418740749,0.0,0.0
rule_based_recovery,action_noise,1,0.05,30,-0.0,0.0042142537131273,1.0,0.0486474744975566,0.0244744885712862,0.0,0.0
rule_based_recovery,action_noise,1,0.05,31,-0.0,0.0037488214207583,1.0,0.0967678651213646,0.0210710000246763,0.0,0.0
rule_based_recovery,action_noise,1,0.05,32,-0.0,0.0036109799067086,1.0,0.0792706236243248,0.0187440086156129,0.0,0.0
rule_based_recovery,action_noise,1,0.05,33,-0.0,0.0030269772404285,1.0,0.1197326928377151,0.0180550254881382,0.0,0.0
rule_based_recovery,action_noise,1,0.05,34,-0.0,0.0032971961328863,1.0,0.029594175517559,0.0151347862556576,0.0,0.0
rule_based_recovery,action_noise,1,0.05,35,-0.0,0.0031008680704797,1.0,0.1301290094852447,0.0164858326315879,0.0,0.0
rule_based_recovery,action_noise,1,0.05,36,-0.0,0.0032474887568345,1.0,0.06281578540802,0.0155041264370083,0.0,0.0
rule_based_recovery,action_noise,1,0.05,37,-0.0,0.0048070868711954,1.0,0.0799699574708938,0.0162373557686805,0.0,0.0
rule_based_recovery,action_noise,1,0.05,38,-0.0,0.0062673291807267,1.0,0.0687915831804275,0.0240354016423225,0.0,0.0
rule_based_recovery,action_noise,1,0.05,39,-0.0,0.0047399043694122,1.0,0.0910775810480117,0.0313366837799549,0.0,0.0
rule_based_recovery,action_noise,1,0.05,40,-0.0,0.006272945232574,1.0,0.1015866473317146,0.0236995369195938,0.0,0.0
rule_based_recovery,action_noise,1,0.05,41,-0.0,0.0035776819503748,1.0,0.0982278659939765,0.0313647016882896,0.0,0.0
rule_based_recovery,action_noise,1,0.05,42,-0.0,0.0048826197412803,1.0,0.0585731491446495,0.0178883820772171,0.0,0.0
rule_based_recovery,action_noise,1,0.05,43,-0.0,0.0039172551124254,1.0,0.069589726626873,0.0244128946214914,0.0,0.0
rule_based_recovery,action_noise,1,0.05,44,-0.0,0.0030272602489167,1.0,0.075353242456913,0.0195861719548702,0.0,0.0
rule_based_recovery,action_noise,1,0.05,45,-0.0,0.0024020041386553,1.0,0.1008146032691001,0.0151363331824541,0.0,0.0
rule_based_recovery,action_noise,1,0.05,46,-0.0,0.0059610387686681,1.0,0.1244959980249404,0.0120099876075983,0.0,0.0
rule_based_recovery,action_noise,1,0.05,47,-0.0,0.0048140118879265,1.0,0.080683097243309,0.0298049207776784,0.0,0.0
rule_based_recovery,action_noise,1,0.05,48,-0.0,0.0059447915147809,1.0,0.116497129201889,0.0240698363631963,0.0,0.0
rule_based_recovery,action_noise,1,0.05,49,-0.0,0.0048431287503102,1.0,0.0516629107296466,0.0297242347151041,0.0,0.0
rule_based,action_scale,1,0.5,0,-1.0,0.1328890156697474,0.0,1.2813063859939575,0.8612693548202515,0.0,0.0
rule_based,action_scale,1,0.5,1,-1.0,0.0987612525525655,0.0,0.9966678023338318,0.664445161819458,0.0,0.0
rule_based,action_scale,1,0.5,2,-1.0,0.0736711511263891,0.0,0.7407094836235046,0.4938063323497772,0.0,0.0
rule_based,action_scale,1,0.5,3,-1.0,0.054923803877641,0.0,0.5525336265563965,0.3683557510375976,0.0,0.0
rule_based,action_scale,1,0.5,4,-0.0,0.04094055605502,1.0,0.411928653717041,0.2746191024780273,0.0,0.0
rule_based,action_scale,1,0.5,5,-0.0,0.030506846276958,1.0,0.307054191827774,0.2047027945518493,0.0,0.0
rule_based,action_scale,1,0.5,6,-0.0,0.02272098977419,1.0,0.2288015633821487,0.1525343656539917,0.0,0.0
rule_based,action_scale,1,0.5,7,-0.0,0.0169103196351593,1.0,0.1704074591398239,0.1136049702763557,0.0,0.0
rule_based,action_scale,1,0.5,8,-0.0,0.0125734591511929,1.0,0.1268276423215866,0.0845517590641975,0.0,0.0
rule_based,action_scale,1,0.5,9,-0.0,0.0093364193479546,1.0,0.094301089644432,0.0628673955798149,0.0,0.0
rule_based,action_scale,1,0.5,10,-0.0,0.0069203685462679,1.0,0.0700232535600662,0.046682171523571,0.0,0.0
rule_based,action_scale,1,0.5,11,-0.0,0.0051172584567684,1.0,0.0519031770527362,0.034602116793394,0.0,0.0
rule_based,action_scale,1,0.5,12,-0.0,0.0037713619957209,1.0,0.0383796729147434,0.0255864467471838,0.0,0.0
rule_based,action_scale,1,0.5,13,-0.0,0.0027646499671247,1.0,0.0282854512333869,0.0188569668680429,0.0,0.0
rule_based,action_scale,1,0.5,14,-0.0,0.002009285372499,1.0,0.0207348968833684,0.013823265209794,0.0,0.0
rule_based,action_scale,1,0.5,15,-0.0,0.0014438744653903,1.0,0.0150698032230138,0.0100465351715683,0.0,0.0
rule_based,action_scale,1,0.5,16,-0.0,0.0010294046959469,1.0,0.0108294589444994,0.0072196391411125,0.0,0.0
rule_based,action_scale,1,0.5,17,-0.0,0.0007418486347206,1.0,0.0077206226997077,0.0051470817998051,0.0,0.0
rule_based,action_scale,1,0.5,18,-0.0,0.0005643407450067,1.0,0.0055638714693486,0.0037092473357915,0.0,0.0
rule_based,action_scale,1,0.5,19,-0.0,0.0004781444952855,1.0,0.0042327563278377,0.0028218375518918,0.0,0.0
rule_based,action_scale,1,0.5,20,-0.0,0.0004549578708449,1.0,0.0035863309167325,0.0023908871226012,0.0,0.0
rule_based,action_scale,1,0.5,21,-0.0,0.0004638294673781,1.0,0.0034122767392545,0.0022748513147234,0.0,0.0
rule_based,action_scale,1,0.5,22,-0.0,0.0004837564095312,1.0,0.0034786537289619,0.002319102641195,0.0,0.0
rule_based,action_scale,1,0.5,23,-0.0,0.0005047455521841,1.0,0.0036280283238738,0.002418685471639,0.0,0.0
rule_based,action_scale,1,0.5,24,-0.0,0.0005231383094059,1.0,0.00378547469154,0.0025236497167497,0.0,0.0
rule_based,action_scale,1,0.5,25,-0.0,0.0005380696325615,1.0,0.0039235209114849,0.0026156804524362,0.0,0.0
rule_based,action_scale,1,0.5,26,-0.0,0.0005497494701029,1.0,0.0040353904478251,0.0026902602985501,0.0,0.0
rule_based,action_scale,1,0.5,27,-0.0,0.0005587059203469,1.0,0.004122894257307,0.0027485960163176,0.0,0.0
rule_based,action_scale,1,0.5,28,-0.0,0.0005654904033391,1.0,0.0041901096701622,0.0027934066019952,0.0,0.0
rule_based,action_scale,1,0.5,29,-0.0,0.000570617552755,1.0,0.0042411568574607,0.0028274380601942,0.0,0.0
rule_based,action_scale,1,0.5,30,-0.0,0.0005744898778,1.0,0.0042796107009053,0.0028530738782137,0.0,0.0
rule_based,action_scale,1,0.5,31,-0.0,0.0005774209308685,1.0,0.0043085743673145,0.0028723829891532,0.0,0.0
rule_based,action_scale,1,0.5,32,-0.0,0.0005796497142731,1.0,0.0043305302970111,0.0028870201203972,0.0,0.0
rule_based,action_scale,1,0.5,33,-0.0,0.0005813620788274,1.0,0.0043471683748066,0.0028981124050915,0.0,0.0
rule_based,action_scale,1,0.5,34,-0.0,0.0005826595425669,1.0,0.0043600341305136,0.0029066894203424,0.0,0.0
rule_based,action_scale,1,0.5,35,-0.0,0.0005837008239206,1.0,0.00436980323866,0.0029132021591067,0.0,0.0
rule_based,action_scale,1,0.5,36,-0.0,0.0005845557338173,1.0,0.0043776999227702,0.0029184664599597,0.0,0.0
rule_based,action_scale,1,0.5,37,-0.0,0.0005852594590938,1.0,0.0043840226717293,0.002922681858763,0.0,0.0
rule_based,action_scale,1,0.5,38,-0.0,0.0005858550121919,1.0,0.004389438778162,0.0029262928292155,0.0,0.0
rule_based,action_scale,1,0.5,39,-0.0,0.0005863679414531,1.0,0.0043939505703747,0.0029293003026396,0.0,0.0
rule_based,action_scale,1,0.5,40,-0.0,0.0005868290069354,1.0,0.0043976716697216,0.0029317811131477,0.0,0.0
rule_based,action_scale,1,0.5,41,-0.0,0.0005872436156112,1.0,0.0044012479484081,0.0029341650661081,0.0,0.0
rule_based,action_scale,1,0.5,42,-0.0,0.00058763116983,1.0,0.0044042784720659,0.0029361855704337,0.0,0.0
rule_based,action_scale,1,0.5,43,-0.0,0.0005880002370665,1.0,0.0044070878066122,0.0029380584601312,0.0,0.0
rule_based,action_scale,1,0.5,44,-0.0,0.0005883471473557,1.0,0.0044099721126258,0.0029399814084172,0.0,0.0
rule_based,action_scale,1,0.5,45,-0.0,0.0005886839912736,1.0,0.0044125309213995,0.0029416873585432,0.0,0.0
rule_based,action_scale,1,0.5,46,-0.0,0.0005890110586901,1.0,0.0044150999747216,0.0029434000607579,0.0,0.0
rule_based,action_scale,1,0.5,47,-0.0,0.0005893242222974,1.0,0.0044175214134156,0.0029450142756104,0.0,0.0
rule_based,action_scale,1,0.5,48,-0.0,0.0005896363421933,1.0,0.0044198585674166,0.0029465726111084,0.0,0.0
rule_based,action_scale,1,0.5,49,-0.0,0.0005899476829913,1.0,0.0044221859425306,0.0029481241945177,0.0,0.0
rule_based_recovery,action_scale,1,0.5,0,-1.0,0.1525449573335985,0.0,0.6406531929969788,0.8612693548202515,0.0,1.0
rule_based_recovery,action_scale,1,0.5,1,-1.0,0.1331922286632178,0.0,0.5720435976982117,0.762724757194519,0.0,1.0
rule_based_recovery,action_scale,1,0.5,2,-1.0,0.1164581219168969,0.0,0.4994708895683288,0.6659611463546753,0.0,1.0
rule_based_recovery,action_scale,1,0.5,3,-1.0,0.1018066323166757,0.0,0.436718076467514,0.582290768623352,0.0,1.0
rule_based_recovery,action_scale,1,0.5,4,-1.0,0.0889959731678879,0.0,0.3817750215530395,0.5090333223342896,0.0,1.0
rule_based_recovery,action_scale,1,0.5,5,-1.0,0.0777921561839297,0.0,0.3337349891662597,0.4449799954891205,0.0,1.0
rule_based_recovery,action_scale,1,0.5,6,-1.0,0.0679934479479691,0.0,0.2917207181453705,0.3889609575271606,0.0,1.0
rule_based_recovery,action_scale,1,0.5,7,-1.0,0.0594232479276711,0.0,0.2549755573272705,0.3399673998355865,0.0,1.0
rule_based_recovery,action_scale,1,0.5,8,-0.0,0.0450928015030815,1.0,0.4456745386123657,0.2971163690090179,0.0,0.0
rule_based_recovery,action_scale,1,0.5,9,-0.0,0.0335270462016053,1.0,0.3381960690021515,0.2254640460014343,0.0,0.0
rule_based_recovery,action_scale,1,0.5,10,-0.0,0.0249779015679006,1.0,0.251453161239624,0.1676354259252548,0.0,0.0
rule_based_recovery,action_scale,1,0.5,11,-0.0,0.0185922493372361,1.0,0.1873345077037811,0.1248896718025207,0.0,0.0
rule_based_recovery,action_scale,1,0.5,12,-0.0,0.0138277362022126,1.0,0.1394419819116592,0.0929613262414932,0.0,0.0
rule_based_recovery,action_scale,1,0.5,13,-0.0,0.0102719905942649,1.0,0.1037082895636558,0.0691388547420501,0.0,0.0
rule_based_recovery,action_scale,1,0.5,14,-0.0,0.007618258143862,1.0,0.0770401805639267,0.0513601191341877,0.0,0.0
rule_based_recovery,action_scale,1,0.5,15,-0.0,0.0056378561389549,1.0,0.0571370683610439,0.038091380149126,0.0,0.0
rule_based_recovery,action_scale,1,0.5,16,-0.0,0.0041599200954644,1.0,0.0422841235995292,0.0281894169747829,0.0,0.0
rule_based_recovery,action_scale,1,0.5,17,-0.0,0.0030554865784874,1.0,0.0311994962394237,0.0207996647804975,0.0,0.0
rule_based_recovery,action_scale,1,0.5,18,-0.0,0.0022274547857806,1.0,0.0229161996394395,0.0152774667367339,0.0,0.0
rule_based_recovery,action_scale,1,0.5,19,-0.0,0.0016063610326518,1.0,0.0167061816900968,0.0111374547705054,0.0,0.0
rule_based_recovery,action_scale,1,0.5,20,-0.0,0.0011467320009787,1.0,0.01204798463732,0.0080319894477725,0.0,0.0
rule_based_recovery,action_scale,1,0.5,21,-0.0,0.0008207156405965,1.0,0.0086007071658968,0.0057338043116033,0.0,0.0
rule_based_recovery,action_scale,1,0.5,22,-0.0,0.0006100391307689,1.0,0.0061554666608572,0.004103644285351,0.0,0.0
rule_based_recovery,action_scale,1,0.5,23,-0.0,0.0004976751218443,1.0,0.0045756208710372,0.0030504139140248,0.0,0.0
rule_based_recovery,action_scale,1,0.5,24,-0.0,0.0004583558567799,1.0,0.0037324994336813,0.0024883330333977,0.0,0.0
rule_based_recovery,action_scale,1,0.5,25,-0.0,0.0004601868642558,1.0,0.0034376494586467,0.0022917662281543,0.0,0.0
rule_based_recovery,action_scale,1,0.5,26,-0.0,0.0004782719312531,1.0,0.0034514889121055,0.0023009926080703,0.0,0.0
rule_based_recovery,action_scale,1,0.5,27,-0.0,0.0004996097237457,1.0,0.0035871532745659,0.0023914356715977,0.0,0.0
rule_based_recovery,action_scale,1,0.5,28,-0.0,0.0005190538689613,1.0,0.0037468869704753,0.0024979244917631,0.0,0.0
rule_based_recovery,action_scale,1,0.5,29,-0.0,0.0005351148787359,1.0,0.0038928659632802,0.0025952439755201,0.0,0.0
rule_based_recovery,action_scale,1,0.5,30,-0.0,0.0005477207716434,1.0,0.0040134103037416,0.0026756068691611,0.0,0.0
rule_based_recovery,action_scale,1,0.5,31,-0.0,0.0005574815571167,1.0,0.0041078976355493,0.0027385987341403,0.0,0.0
rule_based_recovery,action_scale,1,0.5,32,-0.0,0.0005649142109781,1.0,0.0041810902766883,0.0027873932849615,0.0,0.0
rule_based_recovery,action_scale,1,0.5,33,-0.0,0.0005705259993768,1.0,0.0042367856949567,0.0028245237190276,0.0,0.0
rule_based_recovery,action_scale,1,0.5,34,-0.0,0.0005747646427736,1.0,0.0042788432911038,0.0028525623492896,0.0,0.0
rule_based_recovery,action_scale,1,0.5,35,-0.0,0.0005779644111752,1.0,0.0043105450458824,0.0028736968524754,0.0,0.0
rule_based_recovery,action_scale,1,0.5,36,-0.0,0.0005803877061994,1.0,0.0043347012251615,0.0028898008167743,0.0,0.0
rule_based_recovery,action_scale,1,0.5,37,-0.0,0.000582238874742,1.0,0.0043528457172214,0.0029018970672041,0.0,0.0
rule_based_recovery,action_scale,1,0.5,38,-0.0,0.0005836701767982,1.0,0.0043666781857609,0.0029111190233379,0.0,0.0
rule_based_recovery,action_scale,1,0.5,39,-0.0,0.0005847919540987,1.0,0.0043774768710136,0.0029183181468397,0.0,0.0
rule_based_recovery,action_scale,1,0.5,40,-0.0,0.0005856888231917,1.0,0.0043858313001692,0.0029238874558359,0.0,0.0
rule_based_recovery,action_scale,1,0.5,41,-0.0,0.0005864144832476,1.0,0.0043927049264311,0.0029284700285643,0.0,0.0
rule_based_recovery,action_scale,1,0.5,42,-0.0,0.0005870282027541,1.0,0.0043980279006063,0.0029320186004042,0.0,0.0
rule_based_recovery,action_scale,1,0.5,43,-0.0,0.0005875616927885,1.0,0.0044025392271578,0.0029350263066589,0.0,0.0
rule_based_recovery,action_scale,1,0.5,44,-0.0,0.0005880310360436,1.0,0.0044065858237445,0.0029377236496657,0.0,0.0
rule_based_recovery,action_scale,1,0.5,45,-0.0,0.0005884517356809,1.0,0.0044101723469793,0.0029401150532066,0.0,0.0
rule_based_recovery,action_scale,1,0.5,46,-0.0,0.0005888445302603,1.0,0.0044132033362984,0.0029421355575323,0.0,0.0
rule_based_recovery,action_scale,1,0.5,47,-0.0,0.0005892108661611,1.0,0.0044162352569401,0.0029441569931805,0.0,0.0
rule_based_recovery,action_scale,1,0.5,48,-0.0,0.0005895600102452,1.0,0.0044188993051648,0.0029459327924996,0.0,0.0
rule_based_recovery,action_scale,1,0.5,49,-0.0,0.0005898913795705,1.0,0.0044216904789209,0.0029477938078343,0.0,0.0
rule_based,action_delay,1,0.0,0,-1.0,0.1721505544840312,0.0,0.0,0.8612693548202515,0.0,0.0
rule_based,action_delay,1,0.0,1,-1.0,0.1720436632943317,0.0,0.0,0.8607528805732727,0.0,0.0
rule_based,action_delay,1,0.0,2,-1.0,0.1719449708782339,0.0,0.0,0.860218346118927,0.0,0.0
rule_based,action_delay,1,0.0,3,-1.0,0.1718508064802109,0.0,0.0,0.8597248196601868,0.0,0.0
rule_based,action_delay,1,0.0,4,-1.0,0.1717600120870173,0.0,0.0,0.859254002571106,0.0,0.0
rule_based,action_delay,1,0.0,5,-1.0,0.1716715382118774,0.0,0.0,0.8588001728057861,0.0,0.0
rule_based,action_delay,1,0.0,6,-1.0,0.1715846757991244,0.0,0.0,0.8583577275276184,0.0,0.0
rule_based,action_delay,1,0.0,7,-1.0,0.1714989344386303,0.0,0.0,0.8579235076904297,0.0,0.0
rule_based,action_delay,1,0.0,8,-1.0,0.1714139788292547,0.0,0.0,0.8574947714805603,0.0,0.0
rule_based,action_delay,1,0.0,9,-1.0,0.1713295785602642,0.0,0.0,0.8570698499679565,0.0,0.0
rule_based,action_delay,1,0.0,10,-1.0,0.1712455741304844,0.0,0.0,0.8566481471061707,0.0,0.0
rule_based,action_delay,1,0.0,11,-1.0,0.1711618540950965,0.0,0.0,0.8562280535697937,0.0,0.0
rule_based,action_delay,1,0.0,12,-1.0,0.1710783398756685,0.0,0.0,0.8558093905448914,0.0,0.0
rule_based,action_delay,1,0.0,13,-1.0,0.1709949755075905,0.0,0.0,0.855391800403595,0.0,0.0
rule_based,action_delay,1,0.0,14,-1.0,0.1709117209026037,0.0,0.0,0.8549749851226807,0.0,0.0
rule_based,action_delay,1,0.0,15,-1.0,0.1708285471426278,0.0,0.0,0.8545585870742798,0.0,0.0
rule_based,action_delay,1,0.0,16,-1.0,0.1707454332759821,0.0,0.0,0.8541430234909058,0.0,0.0
rule_based,action_delay,1,0.0,17,-1.0,0.1706623640806039,0.0,0.0,0.8537273406982422,0.0,0.0
rule_based,action_delay,1,0.0,18,-1.0,0.1705793284825694,0.0,0.0,0.8533120155334473,0.0,0.0
rule_based,action_delay,1,0.0,19,-1.0,0.1704963184355377,0.0,0.0,0.8528968691825867,0.0,0.0
rule_based,action_delay,1,0.0,20,-1.0,0.1704133281067351,0.0,0.0,0.8524816632270813,0.0,0.0
rule_based,action_delay,1,0.0,21,-1.0,0.1703303532949352,0.0,0.0,0.8520666360855103,0.0,0.0
rule_based,action_delay,1,0.0,22,-1.0,0.1702473910023705,0.0,0.0,0.8516517877578735,0.0,0.0
rule_based,action_delay,1,0.0,23,-1.0,0.1701644391211733,0.0,0.0,0.8512370586395264,0.0,0.0
rule_based,action_delay,1,0.0,24,-1.0,0.170081496201973,0.0,0.0,0.850822389125824,0.0,0.0
rule_based,action_delay,1,0.0,25,-1.0,0.1699985612869541,0.0,0.0,0.8504076600074768,0.0,0.0
rule_based,action_delay,1,0.0,26,-1.0,0.1699156337821437,0.0,0.0,0.8499930500984192,0.0,0.0
rule_based,action_delay,1,0.0,27,-1.0,0.1698327133629909,0.0,0.0,0.849578320980072,0.0,0.0
rule_based,action_delay,1,0.0,28,-1.0,0.1697497999081848,0.0,0.0,0.8491636514663696,0.0,0.0
rule_based,action_delay,1,0.0,29,-1.0,0.1696668934450991,0.0,0.0,0.848749041557312,0.0,0.0
rule_based,action_delay,1,0.0,30,-1.0,0.1695839941137822,0.0,0.0,0.8483346104621887,0.0,0.0
rule_based,action_delay,1,0.0,31,-1.0,0.1695011021363709,0.0,0.0,0.8479201197624207,0.0,0.0
rule_based,action_delay,1,0.0,32,-1.0,0.1694182177982633,0.0,0.0,0.8475054502487183,0.0,0.0
rule_based,action_delay,1,0.0,33,-1.0,0.1693353414299128,0.0,0.0,0.8470911979675293,0.0,0.0
rule_based,action_delay,1,0.0,34,-1.0,0.1692524733956758,0.0,0.0,0.8466767072677612,0.0,0.0
rule_based,action_delay,1,0.0,35,-1.0,0.169169614085419,0.0,0.0,0.8462623953819275,0.0,0.0
rule_based,action_delay,1,0.0,36,-1.0,0.1690867639094684,0.0,0.0,0.8458483219146729,0.0,0.0
rule_based,action_delay,1,0.0,37,-1.0,0.1690039232892098,0.0,0.0,0.8454340100288391,0.0,0.0
rule_based,action_delay,1,0.0,38,-1.0,0.168921092658191,0.0,0.0,0.8450198769569397,0.0,0.0
rule_based,action_delay,1,0.0,39,-1.0,0.1688382724562583,0.0,0.0,0.844605565071106,0.0,0.0
rule_based,action_delay,1,0.0,40,-1.0,0.1687554631298073,0.0,0.0,0.8441916108131409,0.0,0.0
rule_based,action_delay,1,0.0,41,-1.0,0.1686726651277197,0.0,0.0,0.8437774777412415,0.0,0.0
rule_based,action_delay,1,0.0,42,-1.0,0.1685898789029239,0.0,0.0,0.8433635234832764,0.0,0.0
rule_based,action_delay,1,0.0,43,-1.0,0.168507104909858,0.0,0.0,0.842949628829956,0.0,0.0
rule_based,action_delay,1,0.0,44,-1.0,0.1684243436035925,0.0,0.0,0.842535674571991,0.0,0.0
rule_based,action_delay,1,0.0,45,-1.0,0.1683415954409978,0.0,0.0,0.8421218395233154,0.0,0.0
rule_based,action_delay,1,0.0,46,-1.0,0.1682588608782019,0.0,0.0,0.8417080640792847,0.0,0.0
rule_based,action_delay,1,0.0,47,-1.0,0.168176140372699,0.0,0.0,0.8412943482398987,0.0,0.0
rule_based,action_delay,1,0.0,48,-1.0,0.1680934343808864,0.0,0.0,0.840880811214447,0.0,0.0
rule_based,action_delay,1,0.0,49,-1.0,0.1680107433610799,0.0,0.0,0.8404673337936401,0.0,0.0
rule_based_recovery,action_delay,1,0.0,0,-1.0,0.1721505544840312,0.0,0.0,0.8612693548202515,0.0,1.0
rule_based_recovery,action_delay,1,0.0,1,-1.0,0.1720436632943317,0.0,0.0,0.8607528805732727,0.0,1.0
rule_based_recovery,action_delay,1,0.0,2,-1.0,0.1719449708782339,0.0,0.0,0.860218346118927,0.0,1.0
rule_based_recovery,action_delay,1,0.0,3,-1.0,0.1718508064802109,0.0,0.0,0.8597248196601868,0.0,1.0
rule_based_recovery,action_delay,1,0.0,4,-1.0,0.1717600120870173,0.0,0.0,0.859254002571106,0.0,1.0
rule_based_recovery,action_delay,1,0.0,5,-1.0,0.1716715382118774,0.0,0.0,0.8588001728057861,0.0,1.0
rule_based_recovery,action_delay,1,0.0,6,-1.0,0.1715846757991244,0.0,0.0,0.8583577275276184,0.0,1.0
rule_based_recovery,action_delay,1,0.0,7,-1.0,0.1714989344386303,0.0,0.0,0.8579235076904297,0.0,1.0
rule_based_recovery,action_delay,1,0.0,8,-1.0,0.1714139788292547,0.0,0.0,0.8574947714805603,0.0,1.0
rule_based_recovery,action_delay,1,0.0,9,-1.0,0.1713295785602642,0.0,0.0,0.8570698499679565,0.0,1.0
rule_based_recovery,action_delay,1,0.0,10,-1.0,0.1712455741304844,0.0,0.0,0.8566481471061707,0.0,1.0
rule_based_recovery,action_delay,1,0.0,11,-1.0,0.1711618540950965,0.0,0.0,0.8562280535697937,0.0,1.0
rule_based_recovery,action_delay,1,0.0,12,-1.0,0.1710783398756685,0.0,0.0,0.8558093905448914,0.0,1.0
rule_based_recovery,action_delay,1,0.0,13,-1.0,0.1709949755075905,0.0,0.0,0.855391800403595,0.0,1.0
rule_based_recovery,action_delay,1,0.0,14,-1.0,0.1709117209026037,0.0,0.0,0.8549749851226807,0.0,1.0
rule_based_recovery,action_delay,1,0.0,15,-1.0,0.1708285471426278,0.0,0.0,0.8545585870742798,0.0,1.0
