method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
rule_based,clean,1,0.0,25,-0.0,0.001144506636145708,1.0,0.006872218102216721,0.006872218102216721,0.0,0.0,4
rule_based,clean,1,0.0,26,-0.0,0.00097754287643383,1.0,0.005722305737435818,0.005722305737435818,0.0,0.0,4
rule_based,clean,1,0.0,27,-0.0,0.000863622180799065,1.0,0.004887610208243132,0.004887610208243132,0.0,0.0,4
rule_based,clean,1,0.0,28,-0.0,0.0007911435211787291,1.0,0.004317930433899164,0.004317930433899164,0.0,0.0,4
rule_based,clean,1,0.0,29,-0.0,0.0007483741926065137,1.0,0.003955504857003689,0.003955504857003689,0.0,0.0,4
rule_based,clean,1,0.0,30,-0.0,0.0007252919074872852,1.0,0.003741638734936714,0.003741638734936714,0.0,0.0,4
rule_based,clean,1,0.0,31,-0.0,0.0007146038211770624,1.0,0.003626391291618347,0.003626391291618347,0.0,0.0,4
rule_based,clean,1,0.0,32,-0.0,0.0007113730110293808,1.0,0.0035729578230530024,0.0035729578230530024,0.0,0.0,4
rule_based,clean,1,0.0,33,-0.0,0.0007123164399829683,1.0,0.0035568668972700834,0.0035568668972700834,0.0,0.0,4
rule_based,clean,1,0.0,34,-0.0,0.0007153623155675586,1.0,0.003561621066182852,0.003561621066182852,0.0,0.0,4
rule_based,clean,1,0.0,35,-0.0,0.0007192564974623603,1.0,0.0035768405068665743,0.0035768405068665743,0.0,0.0,4
rule_based,clean,1,0.0,36,-0.0,0.0007232776299729222,1.0,0.0035962495021522045,0.0035962495021522045,0.0,0.0,4
rule_based,clean,1,0.0,37,-0.0,0.0007270320056016458,1.0,0.003616509260609746,0.003616509260609746,0.0,0.0,4
rule_based,clean,1,0.0,38,-0.0,0.0007303456424355441,1.0,0.003635190427303314,0.003635190427303314,0.0,0.0,4
rule_based,clean,1,0.0,39,-0.0,0.0007331532302501193,1.0,0.0036518003325909376,0.0036518003325909376,0.0,0.0,4
rule_based,clean,1,0.0,40,-0.0,0.0007354651389530713,1.0,0.003665803698822856,0.003665803698822856,0.0,0.0,4
rule_based,clean,1,0.0,41,-0.0,0.000737314527663168,1.0,0.0036773576866835356,0.0036773576866835356,0.0,0.0,4
rule_based,clean,1,0.0,42,-0.0,0.0007387614885503696,1.0,0.003686689306050539,0.003686689306050539,0.0,0.0,4
rule_based,clean,1,0.0,43,-0.0,0.0007398850048442513,1.0,0.0036938111297786236,0.0036938111297786236,0.0,0.0,4
rule_based,clean,1,0.0,44,-0.0,0.0007407308901166358,1.0,0.003699494991451502,0.003699494991451502,0.0,0.0,4
rule_based,clean,1,0.0,45,-0.0,0.000741371300973586,1.0,0.0037036919966340065,0.0037036919966340065,0.0,0.0,4
rule_based,clean,1,0.0,46,-0.0,0.00074184100463198,1.0,0.003706947434693575,0.003706947434693575,0.0,0.0,4
rule_based,clean,1,0.0,47,-0.0,0.0007421848035218124,1.0,0.0037092871498316526,0.0037092871498316526,0.0,0.0,4
rule_based,clean,1,0.0,48,-0.0,0.0007424372069513887,1.0,0.0037110119592398405,0.0037110119592398405,0.0,0.0,4
rule_based,clean,1,0.0,49,-0.0,0.0007426211242399653,1.0,0.003712313249707222,0.003712313249707222,0.0,0.0,4
rule_based_recovery,clean,1,0.0,0,-1.0,0.12247815626569555,0.0,0.7227374315261841,0.7227374315261841,0.0,0.0,4
rule_based_recovery,clean,1,0.0,1,-1.0,0.1017296075140941,0.0,0.6123907566070557,0.6123907566070557,0.0,0.0,4
rule_based_recovery,clean,1,0.0,2,-1.0,0.08473333002887046,0.0,0.5086479187011719,0.5086479187011719,0.0,0.0,4
rule_based_recovery,clean,1,0.0,3,-1.0,0.07057671141095545,0.0,0.42366644740104675,0.42366644740104675,0.0,0.0,4
rule_based_recovery,clean,1,0.0,4,-1.0,0.0588025617827105,0.0,0.35288336873054504,0.35288336873054504,0.0,0.0,4
rule_based_recovery,clean,1,0.0,5,-0.0,0.04900335546763033,1.0,0.2940126657485962,0.2940126657485962,0.0,0.0,4
rule_based_recovery,clean,1,0.0,6,-0.0,0.04084450944322309,1.0,0.24501651525497437,0.24501651525497437,0.0,0.0,4
rule_based_recovery,clean,1,0.0,7,-0.0,0.03404848512932829,1.0,0.20422238111495972,0.20422238111495972,0.0,0.0,4
rule_based_recovery,clean,1,0.0,8,-0.0,0.028385224495705803,1.0,0.17024220526218414,0.17024220526218414,0.0,0.0,4
rule_based_recovery,clean,1,0.0,9,-0.0,0.023663918241732536,1.0,0.14192618429660797,0.14192618429660797,0.0,0.0,4
rule_based_recovery,clean,1,0.0,10,-0.0,0.01972626200665265,1.0,0.11831933259963989,0.11831933259963989,0.0,0.0,4
rule_based_recovery,clean,1,0.0,11,-0.0,0.016440839904457324,1.0,0.09863118827342987,0.09863118827342987,0.0,0.0,4
rule_based_recovery,clean,1,0.0,12,-0.0,0.013698553469851072,1.0,0.0822039246559143,0.0822039246559143,0.0,0.0,4
rule_based_recovery,clean,1,0.0,13,-0.0,0.011408771837162423,1.0,0.06849278509616852,0.06849278509616852,0.0,0.0,4
rule_based_recovery,clean,1,0.0,14,-0.0,0.009496199277383235,1.0,0.05704392492771149,0.05704392492771149,0.0,0.0,4
rule_based_recovery,clean,1,0.0,15,-0.0,0.007898255219322524,1.0,0.047480836510658264,0.047480836510658264,0.0,0.0,4
rule_based_recovery,clean,1,0.0,16,-0.0,0.006562882489430223,1.0,0.039491355419158936,0.039491355419158936,0.0,0.0,4
rule_based_recovery,clean,1,0.0,17,-0.0,0.005446558538368848,1.0,0.03281421586871147,0.03281421586871147,0.0,0.0,4
rule_based_recovery,clean,1,0.0,18,-0.0,0.0045120892812994815,1.0,0.02723284624516964,0.02723284624516964,0.0,0.0,4
rule_based_recovery,clean,1,0.0,19,-0.0,0.0037278901817500367,1.0,0.02256053313612938,0.02256053313612938,0.0,0.0,4
rule_based_recovery,clean,1,0.0,20,-0.0,0.0030683389818222276,1.0,0.01863953098654747,0.01863953098654747,0.0,0.0,4
rule_based_recovery,clean,1,0.0,21,-0.0,0.002514385854697366,1.0,0.01534134428948164,0.01534134428948164,0.0,0.0,4
rule_based_recovery,clean,1,0.0,22,-0.0,0.002052885995686011,1.0,0.012571653351187706,0.012571653351187706,0.0,0.0,4
rule_based_recovery,clean,1,0.0,23,-0.0,0.0016750701553501772,1.0,0.010264283046126366,0.010264283046126366,0.0,0.0,4
rule_based_recovery,clean,1,0.0,24,-0.0,0.0013744260530168346,1.0,0.008375084958970547,0.008375084958970547,0.0,0.0,4
rule_based_recovery,clean,1,0.0,25,-0.0,0.001144506636145708,1.0,0.006872218102216721,0.006872218102216721,0.0,0.0,4
rule_based_recovery,clean,1,0.0,26,-0.0,0.00097754287643383,1.0,0.005722305737435818,0.005722305737435818,0.0,0.0,4
rule_based_recovery,clean,1,0.0,27,-0.0,0.000863622180799065,1.0,0.004887610208243132,0.004887610208243132,0.0,0.0,4
rule_based_recovery,clean,1,0.0,28,-0.0,0.0007911435211787291,1.0,0.004317930433899164,0.004317930433899164,0.0,0.0,4
rule_based_recovery,clean,1,0.0,29,-0.0,0.0007483741926065137,1.0,0.003955504857003689,0.003955504857003689,0.0,0.0,4
rule_based_recovery,clean,1,0.0,30,-0.0,0.0007252919074872852,1.0,0.003741638734936714,0.003741638734936714,0.0,0.0,4
rule_based_recovery,clean,1,0.0,31,-0.0,0.0007146038211770624,1.0,0.003626391291618347,0.003626391291618347,0.0,0.0,4
rule_based_recovery,clean,1,0.0,32,-0.0,0.0007113730110293808,1.0,0.0035729578230530024,0.0035729578230530024,0.0,0.0,4
rule_based_recovery,clean,1,0.0,33,-0.0,0.0007123164399829683,1.0,0.0035568668972700834,0.0035568668972700834,0.0,0.0,4
rule_based_recovery,clean,1,0.0,34,-0.0,0.0007153623155675586,1.0,0.003561621066182852,0.003561621066182852,0.0,0.0,4
rule_based_recovery,clean,1,0.0,35,-0.0,0.0007192564974623603,1.0,0.0035768405068665743,0.0035768405068665743,0.0,0.0,4
rule_based_recovery,clean,1,0.0,36,-0.0,0.0007232776299729222,1.0,0.0035962495021522045,0.0035962495021522045,0.0,0.0,4
rule_based_recovery,clean,1,0.0,37,-0.0,0.0007270320056016458,1.0,0.003616509260609746,0.003616509260609746,0.0,1.0,4
rule_based_recovery,clean,1,0.0,38,-0.0,0.0007303456424355441,1.0,0.003635190427303314,0.003635190427303314,0.0,1.0,4
rule_based_recovery,clean,1,0.0,39,-0.0,0.0007331532302501193,1.0,0.0036518003325909376,0.0036518003325909376,0.0,1.0,4
rule_based_recovery,clean,1,0.0,40,-0.0,0.0007354651389530713,1.0,0.003665803698822856,0.003665803698822856,0.0,1.0,4
rule_based_recovery,clean,1,0.0,41,-0.0,0.000737314527663168,1.0,0.0036773576866835356,0.0036773576866835356,0.0,1.0,4
rule_based_recovery,clean,1,0.0,42,-0.0,0.0007387614885503696,1.0,0.003686689306050539,0.003686689306050539,0.0,1.0,4
rule_based_recovery,clean,1,0.0,43,-0.0,0.0007398850048442513,1.0,0.0036938111297786236,0.0036938111297786236,0.0,1.0,4
rule_based_recovery,clean,1,0.0,44,-0.0,0.0007407308901166358,1.0,0.003699494991451502,0.003699494991451502,0.0,1.0,4
rule_based_recovery,clean,1,0.0,45,-0.0,0.000741371300973586,1.0,0.0037036919966340065,0.0037036919966340065,0.0,1.0,4
rule_based_recovery,clean,1,0.0,46,-0.0,0.00074184100463198,1.0,0.003706947434693575,0.003706947434693575,0.0,1.0,4
rule_based_recovery,clean,1,0.0,47,-0.0,0.0007421848035218124,1.0,0.0037092871498316526,0.0037092871498316526,0.0,1.0,4
rule_based_recovery,clean,1,0.0,48,-0.0,0.0007424372069513887,1.0,0.0037110119592398405,0.0037110119592398405,0.0,1.0,4
rule_based_recovery,clean,1,0.0,49,-0.0,0.0007426211242399653,1.0,0.003712313249707222,0.003712313249707222,0.0,1.0,4
rule_based,clean,1,0.0,0,-1.0,0.16520941430399194,0.0,0.975877583026886,0.975877583026886,0.0,0.0,5
rule_based,clean,1,0.0,1,-1.0,0.13715171670947787,0.0,0.8260470032691956,0.8260470032691956,0.0,0.0,5
rule_based,clean,1,0.0,2,-1.0,0.11412633341222539,0.0,0.6857585310935974,0.6857585310935974,0.0,0.0,5
rule_based,clean,1,0.0,3,-1.0,0.09494082093271679,0.0,0.5706316828727722,0.5706316828727722,0.0,0.0,5
rule_based,clean,1,0.0,4,-1.0,0.07898143446102192,0.0,0.47470414638519287,0.47470414638519287,0.0,0.0,5
rule_based,clean,1,0.0,5,-1.0,0.06570148476579589,0.0,0.3949073255062103,0.3949073255062103,0.0,0.0,5
rule_based,clean,1,0.0,6,-1.0,0.05465013333176607,0.0,0.32850751280784607,0.32850751280784607,0.0,0.0,5
rule_based,clean,1,0.0,7,-0.0,0.045452373869070084,1.0,0.2732508182525635,0.2732508182525635,0.0,0.0,5
rule_based,clean,1,0.0,8,-0.0,0.03779650381333021,1.0,0.2272619903087616,0.2272619903087616,0.0,0.0,5
rule_based,clean,1,0.0,9,-0.0,0.031423456247317086,1.0,0.18898256123065948,0.18898256123065948,0.0,0.0,5
rule_based,clean,1,0.0,10,-0.0,0.02611774319607783,1.0,0.15711751580238342,0.15711751580238342,0.0,0.0,5
rule_based,clean,1,0.0,11,-0.0,0.021700235084472715,1.0,0.13058875501155853,0.13058875501155853,0.0,0.0,5
rule_based,clean,1,0.0,12,-0.0,0.018021946608538737,1.0,0.1085011214017868,0.1085011214017868,0.0,0.0,5
rule_based,clean,1,0.0,13,-0.0,0.01495899743702308,1.0,0.09010981023311615,0.09010981023311615,0.0,0.0,5
rule_based,clean,1,0.0,14,-0.0,0.012408319545160314,1.0,0.07479507476091385,0.07479507476091385,0.0,0.0,5
rule_based,clean,1,0.0,15,-0.0,0.01028419476098709,1.0,0.06204164773225784,0.06204164773225784,0.0,0.0,5
rule_based,clean,1,0.0,16,-0.0,0.009233987023674695,1.0,0.051421042531728745,0.051421042531728745,0.0,0.0,5
rule_based,clean,1,0.0,17,-0.0,0.008761660573251914,1.0,0.04617007076740265,0.04617007076740265,0.0,0.0,5
rule_based,clean,1,0.0,18,-0.0,0.008318301838804377,1.0,0.04380836710333824,0.04380836710333824,0.0,0.0,5
rule_based,clean,1,0.0,19,-0.0,0.00793136446592572,1.0,0.041591446846723557,0.041591446846723557,0.0,0.0,5
rule_based,clean,1,0.0,20,-0.0,0.007598958568141154,1.0,0.039656929671764374,0.039656929671764374,0.0,0.0,5
rule_based,clean,1,0.0,21,-0.0,0.007315357673015118,1.0,0.03799489140510559,0.03799489140510559,0.0,0.0,5
rule_based,clean,1,0.0,22,-0.0,0.007074292100827785,1.0,0.03657682612538338,0.03657682612538338,0.0,0.0,5
rule_based,clean,1,0.0,23,-0.0,0.006869861756001541,1.0,0.035371482372283936,0.035371482372283936,0.0,0.0,5
rule_based,clean,1,0.0,24,-0.0,0.00669676606613771,1.0,0.03434939682483673,0.03434939682483673,0.0,0.0,5
rule_based,clean,1,0.0,25,-0.0,0.006550323226626193,1.0,0.03348393738269806,0.03348393738269806,0.0,0.0,5
rule_based,clean,1,0.0,26,-0.0,0.006426461558165807,1.0,0.032751649618148804,0.032751649618148804,0.0,0.0,5
rule_based,clean,1,0.0,27,-0.0,0.006321675557047134,1.0,0.032132361084222794,0.032132361084222794,0.0,0.0,5
rule_based,clean,1,0.0,28,-0.0,0.006232900183673633,1.0,0.03160836920142174,0.03160836920142174,0.0,0.0,5
rule_based,clean,1,0.0,29,-0.0,0.0061574649571493195,1.0,0.031164512038230896,0.031164512038230896,0.0,0.0,5
rule_based,clean,1,0.0,30,-0.0,0.006093097233364423,1.0,0.03078734315931797,0.03078734315931797,0.0,0.0,5
rule_based,clean,1,0.0,31,-0.0,0.006037928628613681,1.0,0.030465519055724144,0.030465519055724144,0.0,0.0,5
rule_based,clean,1,0.0,32,-0.0,0.0059904442212759266,1.0,0.03018956258893013,0.03018956258893013,0.0,0.0,5
rule_based,clean,1,0.0,33,-0.0,0.0059494199846510665,1.0,0.029952192679047585,0.029952192679047585,0.0,0.0,5
rule_based,clean,1,0.0,34,-0.0,0.00591387097076795,1.0,0.029747046530246735,0.029747046530246735,0.0,0.0,5
rule_based,clean,1,0.0,35,-0.0,0.005882980707569488,1.0,0.029569292441010475,0.029569292441010475,0.0,0.0,5
rule_based,clean,1,0.0,36,-0.0,0.005856066390964831,1.0,0.02941497601568699,0.02941497601568699,0.0,0.0,5
rule_based,clean,1,0.0,37,-0.0,0.005832567164902303,1.0,0.02928037941455841,0.02928037941455841,0.0,0.0,5
rule_based,clean,1,0.0,38,-0.0,0.005812017817081641,1.0,0.02916279435157776,0.02916279435157776,0.0,0.0,5
rule_based,clean,1,0.0,39,-0.0,0.005794027108644079,1.0,0.02906014770269394,0.02906014770269394,0.0,0.0,5
rule_based,clean,1,0.0,40,-0.0,0.005778264039356439,1.0,0.028970161452889442,0.028970161452889442,0.0,0.0,5
rule_based,clean,1,0.0,41,-0.0,0.005764441797912313,1.0,0.02889133058488369,0.02889133058488369,0.0,0.0,5
rule_based,clean,1,0.0,42,-0.0,0.0057523105630834315,1.0,0.028822237625718117,0.028822237625718117,0.0,0.0,5
rule_based,clean,1,0.0,43,-0.0,0.005741652854096847,1.0,0.02876165136694908,0.02876165136694908,0.0,0.0,5
rule_based,clean,1,0.0,44,-0.0,0.005732280633708538,1.0,0.028708234429359436,0.028708234429359436,0.0,0.0,5
rule_based,clean,1,0.0,45,-0.0,0.005724029916819201,1.0,0.028661327436566353,0.028661327436566353,0.0,0.0,5
rule_based,clean,1,0.0,46,-0.0,0.005716757066072593,1.0,0.028620146214962006,0.028620146214962006,0.0,0.0,5
rule_based,clean,1,0.0,47,-0.0,0.005710338207658356,1.0,0.028583824634552002,0.028583824634552002,0.0,0.0,5
rule_based,clean,1,0.0,48,-0.0,0.005704666243513544,1.0,0.028551694005727768,0.028551694005727768,0.0,0.0,5
rule_based,clean,1,0.0,49,-0.0,0.005699646860469635,1.0,0.028523379936814308,0.028523379936814308,0.0,0.0,5
rule_based_recovery,clean,1,0.0,0,-1.0,0.16520941430399194,0.0,0.975877583026886,0.975877583026886,0.0,0.0,5
rule_based_recovery,clean,1,0.0,1,-1.0,0.13715171670947787,0.0,0.8260470032691956,0.8260470032691956,0.0,0.0,5
rule_based_recovery,clean,1,0.0,2,-1.0,0.11412633341222539,0.0,0.6857585310935974,0.6857585310935974,0.0,0.0,5
rule_based_recovery,clean,1,0.0,3,-1.0,0.09494082093271679,0.0,0.5706316828727722,0.5706316828727722,0.0,0.0,5
rule_based_recovery,clean,1,0.0,4,-1.0,0.07898143446102192,0.0,0.47470414638519287,0.47470414638519287,0.0,0.0,5
rule_based_recovery,clean,1,0.0,5,-1.0,0.06570148476579589,0.0,0.3949073255062103,0.3949073255062103,0.0,0.0,5
rule_based_recovery,clean,1,0.0,6,-1.0,0.05465013333176607,0.0,0.32850751280784607,0.32850751280784607,0.0,0.0,5
rule_based_recovery,clean,1,0.0,7,-0.0,0.045452373869070084,1.0,0.2732508182525635,0.2732508182525635,0.0,0.0,5
rule_based_recovery,clean,1,0.0,8,-0.0,0.03779650381333021,1.0,0.2272619903087616,0.2272619903087616,0.0,0.0,5
rule_based_recovery,clean,1,0.0,9,-0.0,0.031423456247317086,1.0,0.18898256123065948,0.18898256123065948,0.0,0.0,5
rule_based_recovery,clean,1,0.0,10,-0.0,0.02611774319607783,1.0,0.15711751580238342,0.15711751580238342,0.0,0.0,5
rule_based_recovery,clean,1,0.0,11,-0.0,0.021700235084472715,1.0,0.13058875501155853,0.13058875501155853,0.0,0.0,5
rule_based_recovery,clean,1,0.0,12,-0.0,0.018021946608538737,1.0,0.1085011214017868,0.1085011214017868,0.0,0.0,5
rule_based_recovery,clean,1,0.0,13,-0.0,0.01495899743702308,1.0,0.09010981023311615,0.09010981023311615,0.0,0.0,5
rule_based_recovery,clean,1,0.0,14,-0.0,0.012408319545160314,1.0,0.07479507476091385,0.07479507476091385,0.0,0.0,5
rule_based_recovery,clean,1,0.0,15,-0.0,0.01028419476098709,1.0,0.06204164773225784,0.06204164773225784,0.0,0.0,5
rule_based_recovery,clean,1,0.0,16,-0.0,0.009233987023674695,1.0,0.051421042531728745,0.051421042531728745,0.0,0.0,5
rule_based_recovery,clean,1,0.0,17,-0.0,0.008761660573251914,1.0,0.04617007076740265,0.04617007076740265,0.0,0.0,5
rule_based_recovery,clean,1,0.0,18,-0.0,0.008318301838804377,1.0,0.04380836710333824,0.04380836710333824,0.0,0.0,5
rule_based_recovery,clean,1,0.0,19,-0.0,0.00793136446592572,1.0,0.041591446846723557,0.041591446846723557,0.0,0.0,5
rule_based_recovery,clean,1,0.0,20,-0.0,0.007598958568141154,1.0,0.039656929671764374,0.039656929671764374,0.0,0.0,5
rule_based_recovery,clean,1,0.0,21,-0.0,0.007315357673015118,1.0,0.03799489140510559,0.03799489140510559,0.0,0.0,5
rule_based_recovery,clean,1,0.0,22,-0.0,0.007074292100827785,1.0,0.03657682612538338,0.03657682612538338,0.0,0.0,5
rule_based_recovery,clean,1,0.0,23,-0.0,0.006869861756001541,1.0,0.035371482372283936,0.035371482372283936,0.0,0.0,5
rule_based_recovery,clean,1,0.0,24,-0.0,0.00669676606613771,1.0,0.03434939682483673,0.03434939682483673,0.0,0.0,5
rule_based_recovery,clean,1,0.0,25,-0.0,0.006550323226626193,1.0,0.03348393738269806,0.03348393738269806,0.0,0.0,5
rule_based_recovery,clean,1,0.0,26,-0.0,0.006426461558165807,1.0,0.032751649618148804,0.032751649618148804,0.0,0.0,5
rule_based_recovery,clean,1,0.0,27,-0.0,0.006321675557047134,1.0,0.032132361084222794,0.032132361084222794,0.0,0.0,5
rule_based_recovery,clean,1,0.0,28,-0.0,0.006232900183673633,1.0,0.03160836920142174,0.03160836920142174,0.0,0.0,5
rule_based_recovery,clean,1,0.0,29,-0.0,0.0061574649571493195,1.0,0.031164512038230896,0.031164512038230896,0.0,0.0,5
rule_based_recovery,clean,1,0.0,30,-0.0,0.006093097233364423,1.0,0.03078734315931797,0.03078734315931797,0.0,0.0,5
rule_based_recovery,clean,1,0.0,31,-0.0,0.006037928628613681,1.0,0.030465519055724144,0.030465519055724144,0.0,0.0,5
rule_based_recovery,clean,1,0.0,32,-0.0,0.0059904442212759266,1.0,0.03018956258893013,0.03018956258893013,0.0,0.0,5
rule_based_recovery,clean,1,0.0,33,-0.0,0.0059494199846510665,1.0,0.029952192679047585,0.029952192679047585,0.0,0.0,5
rule_based_recovery,clean,1,0.0,34,-0.0,0.00591387097076795,1.0,0.029747046530246735,0.029747046530246735,0.0,0.0,5
rule_based_recovery,clean,1,0.0,35,-0.0,0.005882980707569488,1.0,0.029569292441010475,0.029569292441010475,0.0,0.0,5
rule_based_recovery,clean,1,0.0,36,-0.0,0.005856066390964831,1.0,0.02941497601568699,0.02941497601568699,0.0,0.0,5
rule_based_recovery,clean,1,0.0,37,-0.0,0.005832567164902303,1.0,0.02928037941455841,0.02928037941455841,0.0,0.0,5
rule_based_recovery,clean,1,0.0,38,-0.0,0.005812017817081641,1.0,0.02916279435157776,0.02916279435157776,0.0,0.0,5
rule_based_recovery,clean,1,0.0,39,-0.0,0.005794027108644079,1.0,0.02906014770269394,0.02906014770269394,0.0,0.0,5
rule_based_recovery,clean,1,0.0,40,-0.0,0.005778264039356439,1.0,0.028970161452889442,0.028970161452889442,0.0,0.0,5
rule_based_recovery,clean,1,0.0,41,-0.0,0.005764441797912313,1.0,0.02889133058488369,0.02889133058488369,0.0,0.0,5
rule_based_recovery,clean,1,0.0,42,-0.0,0.0057523105630834315,1.0,0.028822237625718117,0.028822237625718117,0.0,0.0,5
rule_based_recovery,clean,1,0.0,43,-0.0,0.005741652854096847,1.0,0.02876165136694908,0.02876165136694908,0.0,0.0,5
rule_based_recovery,clean,1,0.0,44,-0.0,0.005732280633708538,1.0,0.028708234429359436,0.028708234429359436,0.0,0.0,5
rule_based_recovery,clean,1,0.0,45,-0.0,0.005724029916819201,1.0,0.028661327436566353,0.028661327436566353,0.0,0.0,5
rule_based_recovery,clean,1,0.0,46,-0.0,0.005716757066072593,1.0,0.028620146214962006,0.028620146214962006,0.0,0.0,5
rule_based_recovery,clean,1,0.0,47,-0.0,0.005710338207658356,1.0,0.028583824634552002,0.028583824634552002,0.0,0.0,5
rule_based_recovery,clean,1,0.0,48,-0.0,0.005704666243513544,1.0,0.028551694005727768,0.028551694005727768,0.0,0.0,5
rule_based_recovery,clean,1,0.0,49,-0.0,0.005699646860469635,1.0,0.028523379936814308,0.028523379936814308,0.0,0.0,5
rule_based,clean,1,0.0,0,-1.0,0.19458296545574097,0.0,1.1484975814819336,1.1484975814819336,0.0,0.0,6
rule_based,clean,1,0.0,1,-1.0,0.16166501961055965,0.0,0.9729148745536804,0.9729148745536804,0.0,0.0,6
rule_based,clean,1,0.0,2,-1.0,0.13469679732431172,0.0,0.8083251118659973,0.8083251118659973,0.0,0.0,6
rule_based,clean,1,0.0,3,-1.0,0.11224688002667481,0.0,0.6734837889671326,0.6734837889671326,0.0,0.0,6
rule_based,clean,1,0.0,4,-1.0,0.09358797239044161,0.0,0.5612340569496155,0.5612340569496155,0.0,0.0,6
rule_based,clean,1,0.0,5,-1.0,0.07807227243431711,0.0,0.46793991327285767,0.46793991327285767,0.0,0.0,6
rule_based,clean,1,0.0,6,-1.0,0.0651668159548978,0.0,0.3903615474700928,0.3903615474700928,0.0,0.0,6
rule_based,clean,1,0.0,7,-1.0,0.05442896489058496,0.0,0.3258342742919922,0.3258342742919922,0.0,0.0,6
rule_based,clean,1,0.0,8,-0.0,0.04549139489051481,1.0,0.2721445858478546,0.2721445858478546,0.0,0.0,6
rule_based,clean,1,0.0,9,-0.0,0.03804922706930667,1.0,0.22745683789253235,0.22745683789253235,0.0,0.0,6
rule_based,clean,1,0.0,10,-0.0,0.03184933474332759,1.0,0.1902463287115097,0.1902463287115097,0.0,0.0,6
rule_based,clean,1,0.0,11,-0.0,0.026681652109167373,1.0,0.15924648940563202,0.15924648940563202,0.0,0.0,6
rule_based,clean,1,0.0,12,-0.0,0.022371770437784676,1.0,0.13340812921524048,0.13340812921524048,0.0,0.0,6
rule_based,clean,1,0.0,13,-0.0,0.01877494586905937,1.0,0.11185888200998306,0.11185888200998306,0.0,0.0,6
